case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,0,0.1,90,90,0.10044642857142858,True,e3954eed13cc7e7c0521f5f89013da3211ed062b0cfaf9cab084ed8c9e6c9b02,0.12741747498512268,0.12741747498512268,0.23824705183506012,0.02659199945628643,0.027542399987578393,0.065457,0.067653,0.09204899945628643,0.25062049909460543,0.27721249855089186,True,False,,0.09409943968057632,0.10613081604242325,0.004428267478942871,0.9997890591621399,1,0.016383999958634377,0.026521600037813186,0.01945599913597107,0.022220800071954726,0.0784565,0.031424,0.1493235,0.15102315000000002,1.0,0.18516349909460544
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,0,0.1,90,90,0.10044642857142858,True,e3954eed13cc7e7c0521f5f89013da3211ed062b0cfaf9cab084ed8c9e6c9b02,0.12741747498512268,0.12741747498512268,0.23824705183506012,0.02659199945628643,0.027542399987578393,0.0715585,0.07506175000000001,0.09815049945628643,0.25672199909460547,0.2833139985508919,True,False,,0.09409943968057632,0.10613081604242325,0.004428267478942871,0.9997890591621399,1,0.016383999958634377,0.026521600037813186,0.01945599913597107,0.022220800071954726,0.0784565,0.031424,0.1493235,0.15102315000000002,1.0,0.18516349909460544
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,0,0.1,90,90,0.10044642857142858,True,e3954eed13cc7e7c0521f5f89013da3211ed062b0cfaf9cab084ed8c9e6c9b02,0.23693978786468506,0.12741747498512268,0.23824705183506012,0.02271999977529049,0.023324799351394178,0.073367,0.07863289999999999,0.09608699977529049,0.25853049909460546,0.28125049886989595,True,False,,0.09409943968057632,0.10613081604242325,0.004428267478942871,0.9997890591621399,1,0.016383999958634377,0.026521600037813186,0.01945599913597107,0.022220800071954726,0.0784565,0.031424,0.1493235,0.15102315000000002,1.0,0.18516349909460544
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,0,0.1,90,90,0.10044642857142858,True,e3954eed13cc7e7c0521f5f89013da3211ed062b0cfaf9cab084ed8c9e6c9b02,0.23693978786468506,0.12741747498512268,0.23824705183506012,0.02271999977529049,0.023324799351394178,0.07239000000000001,0.0771555,0.0951099997752905,0.25755349909460545,0.28027349886989594,True,False,,0.09409943968057632,0.10613081604242325,0.004428267478942871,0.9997890591621399,1,0.016383999958634377,0.026521600037813186,0.01945599913597107,0.022220800071954726,0.0784565,0.031424,0.1493235,0.15102315000000002,1.0,0.18516349909460544
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,1,0.15,134,132,0.14732142857142858,False,f103ccadd6af1e0b8078f6962b975a8476aeac23ae7dfd47154d710c413c5f28,0.1790551096200943,0.1790551096200943,0.3107662498950958,0.02659199945628643,0.027542399987578393,0.23910599999999999,0.2430372,0.2656979994562864,0.41758499874794486,0.4441769982042313,True,False,,0.0875411182641983,0.10308856517076492,0.003832399845123291,0.9997954368591309,1,0.015359999611973763,0.016281599923968316,0.01945599913597107,0.01945599913597107,0.0732215,0.031304,0.143663,0.15490310000000002,1.0,0.17847899874794484
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,1,0.15,134,134,0.14955357142857142,True,f6d1d9c07c2fa9aab963d504598dd8d6d4505250e587e649aeee253aacb5543c,0.17216701805591583,0.17216701805591583,0.29185348749160767,0.02659199945628643,0.027542399987578393,0.079012,0.0804142,0.10560399945628643,0.25014050026392937,0.2767324997202158,True,False,,0.09410055726766586,0.10931475460529327,0.004427850246429443,0.9998974800109863,1,0.015359999611973763,0.016281599923968316,0.018432000651955605,0.020217600837349893,0.06511600000000001,0.0363825,0.1373365,0.14220595,1.0,0.17112850026392937
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,1,0.15,134,134,0.14955357142857142,True,f6d1d9c07c2fa9aab963d504598dd8d6d4505250e587e649aeee253aacb5543c,0.17216701805591583,0.17216701805591583,0.29185348749160767,0.02659199945628643,0.027542399987578393,0.07381299999999999,0.0755671,0.10040499945628642,0.24494150026392936,0.2715334997202158,True,False,,0.09410055726766586,0.10931475460529327,0.004427850246429443,0.9998974800109863,1,0.015359999611973763,0.016281599923968316,0.018432000651955605,0.020217600837349893,0.06511600000000001,0.0363825,0.1373365,0.14220595,1.0,0.17112850026392937
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,1,0.15,134,134,0.14955357142857142,True,2f056f9a8a286bf1cff8635960b1ef9e593899cd000a4a6b537fdd2e7a26d6c7,0.2524031400680542,0.1661139577627182,0.24590180814266205,0.02271999977529049,0.023324799351394178,0.0710175,0.07329405,0.09373749977529049,0.2276285002639294,0.2503485000392199,True,False,,0.09072943776845932,0.10379025340080261,0.004117250442504883,0.9996498227119446,1,0.015359999611973763,0.016281599923968316,0.018432000651955605,0.019353599287569523,0.055744,0.031754,0.12281900000000001,0.12866180000000002,1.0,0.15661100026392938
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,1,0.15,134,134,0.14955357142857142,True,2f056f9a8a286bf1cff8635960b1ef9e593899cd000a4a6b537fdd2e7a26d6c7,0.2524031400680542,0.1661139577627182,0.24590180814266205,0.02271999977529049,0.023324799351394178,0.0727055,0.07651925,0.0954254997752905,0.22931650026392938,0.25203650003921985,True,False,,0.09072943776845932,0.10379025340080261,0.004117250442504883,0.9996498227119446,1,0.015359999611973763,0.016281599923968316,0.018432000651955605,0.019353599287569523,0.055744,0.031754,0.12281900000000001,0.12866180000000002,1.0,0.15661100026392938
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,2,0.2,179,176,0.19642857142857142,False,b84965498147f619fe11ba61fb3a42f6ff84c5a2de86ac3ee2f6f76320011f64,0.2708095610141754,0.2708095610141754,0.5844117999076843,0.02659199945628643,0.027542399987578393,0.2452975,0.24814645,0.27188949945628643,0.46225700013458726,0.4888489995908737,True,False,,0.0731215626001358,0.08449944108724594,0.002674400806427002,0.9995616674423218,3,0.018432000651955605,0.020275199599564076,0.020479999482631683,0.024166400730609893,0.09470699999999999,0.0424285,0.1780475,0.18265055,1.0,0.21695950013458729
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,2,0.2,179,179,0.19977678571428573,True,533fcce0cd80cea09ea8b87dd14d9f9c726b4c869dbc8278589a4da52cf5e298,0.22489069402217865,0.22489069402217865,0.32305893301963806,0.02659199945628643,0.027542399987578393,0.082649,0.0865487,0.10924099945628643,0.25202549874794483,0.27861749820423126,True,False,,0.08593582361936569,0.1022476926445961,0.0036941170692443848,0.9995322823524475,1,0.015359999611973763,0.016281599923968316,0.01945599913597107,0.01945599913597107,0.055613499999999996,0.043145499999999996,0.1345605,0.13725645,1.0,0.16937649874794483
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,2,0.2,179,179,0.19977678571428573,True,533fcce0cd80cea09ea8b87dd14d9f9c726b4c869dbc8278589a4da52cf5e298,0.22489069402217865,0.22489069402217865,0.32305893301963806,0.02659199945628643,0.027542399987578393,0.081387,0.083871,0.10797899945628643,0.25076349874794485,0.2773554982042313,True,False,,0.08593582361936569,0.1022476926445961,0.0036941170692443848,0.9995322823524475,1,0.015359999611973763,0.016281599923968316,0.01945599913597107,0.01945599913597107,0.055613499999999996,0.043145499999999996,0.1345605,0.13725645,1.0,0.16937649874794483
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,2,0.2,179,179,0.19977678571428573,True,f01b2975bc03ded06594584e82db9c3f1ed04ddc45b187d6a30e8100ab1f49fa,0.42671579122543335,0.25406602025032043,0.5136491060256958,0.02271999977529049,0.023324799351394178,0.0897325,0.09049435,0.1124524997752905,0.30015799909460544,0.32287799886989593,True,False,,0.08048546314239502,0.09228694438934326,0.003239750862121582,0.999730110168457,2,0.016383999958634377,0.016383999958634377,0.01945599913597107,0.01945599913597107,0.0892615,0.043922,0.1745855,0.19070765,1.0,0.21042549909460545
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,2,0.2,179,179,0.19977678571428573,True,cd5b9e4602ebaa29b9223d094b5f9e8748b3ad24c3fc85564d83e135ab34c01f,0.4327113926410675,0.25995367765426636,0.5182177424430847,0.02271999977529049,0.023324799351394178,0.0830795,0.08869235,0.10579949977529049,0.3036009995442629,0.3263209993195534,True,False,,0.07921819388866425,0.09074116498231888,0.0031384825706481934,0.9997578859329224,2,0.017376000061631203,0.018326400592923165,0.020479999482631683,0.03974719867110252,0.0932435,0.0448885,0.1826655,0.20652855,1.0,0.2205214995442629
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,3,0.25,224,224,0.25,True,c2235d085cec1b3401983e7d1c59abe0d6830c1e260061122ab164cf4942a3fb,0.318624347448349,0.318624347448349,0.5977184176445007,0.02659199945628643,0.027542399987578393,0.218468,0.2202266,0.24505999945628643,0.44396000061059,0.4705520000668764,True,False,,0.06909357011318207,0.08036632835865021,0.0023879408836364746,0.9994710087776184,3,0.016383999958634377,0.01730560027062893,0.018432000651955605,0.019353599287569523,0.087318,0.0573665,0.190676,0.1985294,1.0,0.22549200061059
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,3,0.25,224,224,0.25,True,d6094fb331ffe08ed029d4f1f4767609f8b57119841429bac1231a76c40b1200,0.27402591705322266,0.27402591705322266,0.3395023047924042,0.02659199945628643,0.027542399987578393,0.0809505,0.08425935,0.10754249945628643,0.27275700026392935,0.2993489997202158,True,False,,0.08102550357580185,0.09771236777305603,0.0032840371131896973,0.9994919300079346,1,0.015359999611973763,0.016281599923968316,0.018432000651955605,0.019353599287569523,0.07244049999999999,0.049056999999999996,0.1580145,0.16026854999999998,1.0,0.19180650026392937
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,3,0.25,224,224,0.25,True,d0d2c887f9d1c9ddd4529c38406e7cf8622e29afa71ada79744f76c2179a55e0,0.30595657229423523,0.30595657229423523,0.5357891321182251,0.02659199945628643,0.027542399987578393,0.0802245,0.08297895,0.10681649945628643,0.30188700026392934,0.32847899972021577,True,False,,0.07258497178554535,0.08564697951078415,0.0026352405548095703,0.9995964169502258,2,0.015359999611973763,0.016339200362563134,0.018432000651955605,0.019353599287569523,0.086647,0.054892,0.1878705,0.21086325,1.0,0.22166250026392936
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,3,0.25,224,224,0.25,True,1a0d7888966e1a82891d9c267a0a41ba59be0cf2a2c6e086bcf769dcd3a0c517,0.44477903842926025,0.2964504063129425,0.5229626297950745,0.02271999977529049,0.023324799351394178,0.0808005,0.08365845,0.10352049977529049,0.28681050061059,0.3095305003858805,True,False,,0.07587745040655136,0.08876277506351471,0.002879619598388672,0.9996439218521118,2,0.016383999958634377,0.01730560027062893,0.018432000651955605,0.02764800041913986,0.0816975,0.050619,0.171194,0.1870502,1.0,0.20601000061059
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,3,0.25,224,224,0.25,True,d0d2c887f9d1c9ddd4529c38406e7cf8622e29afa71ada79744f76c2179a55e0,0.4561096727848053,0.30595657229423523,0.5357891321182251,0.02271999977529049,0.023324799351394178,0.071854,0.0757042,0.09457399977529049,0.2935165002639294,0.3162365000392199,True,False,,0.07258497178554535,0.08564697951078415,0.0026352405548095703,0.9995964169502258,2,0.015359999611973763,0.016339200362563134,0.018432000651955605,0.019353599287569523,0.086647,0.054892,0.1878705,0.21086325,1.0,0.22166250026392936
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,4,0.3,269,268,0.29910714285714285,False,1cb665a0a89bc213d8a324aeb4db3fc6a98beed98e26ddbed35d6fd678fe181f,0.36922594904899597,0.36922594904899597,0.6261681318283081,0.02659199945628643,0.027542399987578393,0.20981650000000002,0.21061435,0.23640849945628645,0.4009285000956059,0.4275204995518923,True,False,,0.05923730880022049,0.06693392992019653,0.0017554163932800293,0.9971334338188171,3,0.013472000136971474,0.014249600190669297,0.016383999958634377,0.01733440048992634,0.07362750000000001,0.051791000000000004,0.161256,0.1655436,1.0,0.19111200009560586
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,4,0.3,269,269,0.3002232142857143,True,09c5ba08eb819f10b43fe3150a8e501b01a8e3201c7f4bd0d6f64fdf0df6a57d,0.3423997461795807,0.3423997461795807,0.5401256084442139,0.02659199945628643,0.027542399987578393,0.07067699999999999,0.0726471,0.09726899945628642,0.2521119992892742,0.2787039987455606,True,False,,0.07040220499038696,0.083592489361763,0.0024791359901428223,0.9995604753494263,2,0.014208000153303146,0.015244799666106701,0.01945599913597107,0.02032000068575144,0.0585745,0.055754,0.14777099999999999,0.15803640000000002,1.0,0.1814349992892742
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,4,0.3,269,269,0.3002232142857143,True,fae1921ea32ba899113fe0b9a8ee3ac5d97a4b24e5372c3c222f4005f6e9c8f0,0.34239503741264343,0.34239503741264343,0.5401357412338257,0.02659199945628643,0.027542399987578393,0.07242,0.0742461,0.09901199945628643,0.24929649967926742,0.27588849913555386,True,False,,0.07041537016630173,0.08367550373077393,0.002480149269104004,0.9995816349983215,2,0.014336000196635723,0.015257599670439959,0.020479999482631683,0.02508799936622381,0.054266,0.054241,0.1420605,0.14264235,1.0,0.1768764996792674
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,4,0.3,269,269,0.3002232142857143,True,09c5ba08eb819f10b43fe3150a8e501b01a8e3201c7f4bd0d6f64fdf0df6a57d,0.46830034255981445,0.3423997461795807,0.5401256084442139,0.02271999977529049,0.023324799351394178,0.071558,0.074069,0.09427799977529049,0.2529929992892742,0.2757129990645647,True,False,,0.07040220499038696,0.083592489361763,0.0024791359901428223,0.9995604753494263,2,0.014208000153303146,0.015244799666106701,0.01945599913597107,0.02032000068575144,0.0585745,0.055754,0.14777099999999999,0.15803640000000002,1.0,0.1814349992892742
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,4,0.3,269,269,0.3002232142857143,True,09c5ba08eb819f10b43fe3150a8e501b01a8e3201c7f4bd0d6f64fdf0df6a57d,0.46830034255981445,0.3423997461795807,0.5401256084442139,0.02271999977529049,0.023324799351394178,0.0918915,0.09819465,0.11461149977529049,0.2733264992892742,0.2960464990645647,True,False,,0.07040220499038696,0.083592489361763,0.0024791359901428223,0.9995604753494263,2,0.014208000153303146,0.015244799666106701,0.01945599913597107,0.02032000068575144,0.0585745,0.055754,0.14777099999999999,0.15803640000000002,1.0,0.1814349992892742
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,5,0.35,314,312,0.3482142857142857,False,fc119861a61693834c99dcf92376186372a61680c65ee8ece10da8f3250bab79,0.41177278757095337,0.41177278757095337,0.6465936899185181,0.02659199945628643,0.027542399987578393,0.2430135,0.24405074999999998,0.2696054994562864,0.435109499836266,0.46170149929255244,True,False,,0.05304320901632309,0.061670299619436264,0.0014064908027648926,0.9969841837882996,3,0.01532800029963255,0.01538559990003705,0.01926399953663349,0.024937599152326583,0.061865,0.060538,0.157504,0.1616242,1.0,0.19209599983626605
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,5,0.35,314,314,0.35044642857142855,True,4d075934a203372d26e6e4f30a106d81045e02afa9cb89aa1f518f5946989f64,0.39083898067474365,0.39083898067474365,0.5651426315307617,0.02659199945628643,0.027542399987578393,0.0738325,0.07754275,0.10042449945628643,0.2704705006589293,0.29706250011521573,True,False,,0.06468325108289719,0.07878849655389786,0.002092897891998291,0.9993855357170105,2,0.014336000196635723,0.014393599797040224,0.017184000462293625,0.018307200632989407,0.0608635,0.058975,0.165118,0.17328729999999998,1.0,0.19663800065892933
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,5,0.35,314,314,0.35044642857142855,True,4d075934a203372d26e6e4f30a106d81045e02afa9cb89aa1f518f5946989f64,0.39083898067474365,0.39083898067474365,0.5651426315307617,0.02659199945628643,0.027542399987578393,0.0802645,0.08767195,0.10685649945628643,0.27690250065892935,0.3034945001152158,True,False,,0.06468325108289719,0.07878849655389786,0.002092897891998291,0.9993855357170105,2,0.014336000196635723,0.014393599797040224,0.017184000462293625,0.018307200632989407,0.0608635,0.058975,0.165118,0.17328729999999998,1.0,0.19663800065892933
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,5,0.35,314,314,0.35044642857142855,True,fbfbf4757aabfcbadede4f510ddcf037eef47dc6739244745bbe260723b0d5fd,0.6046133041381836,0.4185055196285248,0.6831905841827393,0.02271999977529049,0.023324799351394178,0.072235,0.0741106,0.09495499977529048,0.2594435005019307,0.2821635002772212,True,False,,0.06497111171483994,0.07033921778202057,0.0021126270294189453,0.9984142780303955,3,0.014336000196635723,0.01606400078162551,0.01740800030529499,0.018329600617289544,0.060528,0.060732999999999995,0.1554645,0.16163624999999998,1.0,0.18720850050193072
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,5,0.35,314,314,0.35044642857142855,True,95107e9abc21bb2844c77b19c6388b7d8a7f7fb7dec04021fb7887185870d6b8,0.6067790389060974,0.4215725064277649,0.6842266917228699,0.02271999977529049,0.023324799351394178,0.07540050000000001,0.07817745,0.0981204997752905,0.2553615001986027,0.2780814999738932,True,False,,0.06456484645605087,0.06973038613796234,0.0020862817764282227,0.9984152913093567,3,0.0144640002399683,0.015241600293666124,0.016383999958634377,0.01730560027062893,0.0547925,0.060413,0.149113,0.1499293,1.0,0.17996100019860267
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,paper,Paper |x|,abs,6,0.4,358,356,0.39732142857142855,False,e24ae85d652f02f86d1a5dbf625ce7f2a86dcfb605d9fe2c39c798e8a694e6f7,0.4661000072956085,0.4661000072956085,0.6753901243209839,0.02659199945628643,0.027542399987578393,0.21232099999999998,0.214751,0.2389129994562864,0.40604049997127056,0.432632499427557,True,False,,0.04831642657518387,0.05621543154120445,0.0011665821075439453,0.9971749186515808,3,0.01414399966597557,0.014316800143569708,0.01740800030529499,0.02181440033018589,0.063759,0.063473,0.1621675,0.16682545,1.0,0.19371949997127055
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_lookup,Cell-1 |x| lookup,abs,6,0.4,358,358,0.39955357142857145,True,cd8486ec64c867899cafdab61d203ccb28d6c084c5837b0171d2e311c2858826,0.43686041235923767,0.43686041235923767,0.5861753821372986,0.02659199945628643,0.027542399987578393,0.078762,0.08015520000000001,0.10535399945628643,0.2785800011462569,0.30517200060254335,True,False,,0.057992417365312576,0.07227025926113129,0.0016824007034301758,0.9992906451225281,2,0.014368000440299511,0.015116800274699926,0.017216000705957413,0.018310400657355785,0.0693345,0.06461549999999999,0.168234,0.168513,1.0,0.19981800114625692
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_abs_twoline,Cell-1 |x| 2-line,abs,6,0.4,358,358,0.39955357142857145,True,df476fc1a5f18e0d6acc7262465ba571b1388b3df804f1da0d85bd335b3d4360,0.4682307541370392,0.4682307541370392,0.7043272852897644,0.02659199945628643,0.027542399987578393,0.073928,0.0761195,0.10051999945628642,0.2583050000742674,0.2848969995305538,True,False,,0.05775449424982071,0.06419630348682404,0.001669168472290039,0.998326301574707,3,0.015135999768972397,0.015193600207567215,0.01740800030529499,0.018329600617289544,0.053113999999999995,0.06423999999999999,0.151833,0.1523019,1.0,0.18437700007426738
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_lookup,Cell-1 X² lookup,x2,6,0.4,358,358,0.39955357142857145,True,4856e648abebf59067e60a57ccddbcceffe437e11d405a84f684c96c5becd9af,0.6223347783088684,0.460104763507843,0.6924747228622437,0.02271999977529049,0.023324799351394178,0.0741985,0.07726435,0.09691849977529049,0.2665405002582669,0.2892605000335574,True,False,,0.060251351445913315,0.06665021181106567,0.0018166303634643555,0.998351514339447,3,0.014336000196635723,0.014479999616742133,0.017376000061631203,0.018326400592923165,0.0576975,0.067722,0.16063,0.1615768,1.0,0.19234200025826692
qwen05|test_short_korean|model.layers.0.self_attn.q_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.0.self_attn.q_proj,0,q,896x896,896,896,1.75,table2,cell1_x2_twoline,Cell-1 X² 2-line,x2,6,0.4,358,358,0.39955357142857145,True,df476fc1a5f18e0d6acc7262465ba571b1388b3df804f1da0d85bd335b3d4360,0.6324647665023804,0.4682307541370392,0.7043272852897644,0.02271999977529049,0.023324799351394178,0.07417850000000001,0.07638755000000001,0.0968984997752905,0.2585555000742674,0.2812754998495579,True,False,,0.05775449424982071,0.06419630348682404,0.001669168472290039,0.998326301574707,3,0.015135999768972397,0.015193600207567215,0.01740800030529499,0.018329600617289544,0.053113999999999995,0.06423999999999999,0.151833,0.1523019,1.0,0.18437700007426738
