case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,8,0.5,480,480,0.5,True,2f491d5098ac2fe1c52b991d0644b0c6bdfba68ec77de8fd573a6ccc3b26f92a,0.6707226037979126,0.6707226037979126,0.9447124600410461,0.028672000393271446,0.03590080011636019,0.253704,0.2814402,0.28237600039327143,0.9998795002432466,1.028551500636518,True,False,,0.12892897427082062,0.2733805775642395,0.007563531398773193,0.9530320167541504,6,0.014336000196635723,0.014393599797040224,0.027648000046610832,0.028569600358605386,0.5608395,0.0921775,0.7041915,0.76331025,1.0,0.7461755002432465
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,8,0.5,480,480,0.5,True,e9cdf73b7d52f40f486b7289b21d76c6c8369865066c011fb7a943d323c7a575,0.8993509411811829,0.6400003433227539,0.9056746959686279,0.041919998824596405,0.043936000764369966,0.088907,0.0906188,0.13082699882459642,0.6689620002432465,0.710881999067843,True,False,,0.1842755526304245,0.33590129017829895,0.013567507266998291,0.9027291536331177,2,0.014336000196635723,0.01617919998243451,0.027648000046610832,0.03686400149017572,0.4003135,0.092588,0.538071,0.6000666,1.0,0.5800550002432465
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,8,0.5,480,125,0.13020833333333334,False,47c4d957c59638c4aaeb455a3d55c6ee2b13af94f0982d29ff957e1758b81f2e,0.5717580914497375,0.22394941747188568,0.5652765035629272,0.041919998824596405,0.043936000764369966,0.094206,0.1023852,0.13612599882459642,0.46473750026392935,0.5066574990885258,True,False,,0.5261243581771851,0.7396833896636963,0.0655253529548645,0.547112226486206,1,0.015359999611973763,0.016281599923968316,0.018432000651955605,0.019353599287569523,0.260256,0.038131,0.33673949999999997,0.34957935,1.0,0.37053150026392934
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,9,0.55,528,528,0.55,True,fbe9c6862f6c45d9fdad49ec50d9b117009b35ec925abd6246dec74bc4dd513d,0.7007456421852112,0.7007456421852112,0.9478579163551331,0.028672000393271446,0.03590080011636019,0.253845,0.26448479999999996,0.28251700039327143,1.0696230010282397,1.0982950014215112,True,False,,0.12491968274116516,0.2583862543106079,0.007435441017150879,0.9644660949707031,5,0.014336000196635723,0.017100800294429064,0.026528000831604004,0.028457600437104703,0.636315,0.098094,0.774914,0.7842515,1.0,0.8157780010282397
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,9,0.55,528,528,0.55,True,03d38355aeeb2726088e891677ce0285da92d1b358f1bcc6c01067251d855b14,0.9097688794136047,0.6730338335037231,0.9247027635574341,0.041919998824596405,0.043936000764369966,0.086502,0.091713,0.1284219988245964,0.7072459992522597,0.7491659980768561,True,False,,0.15453875064849854,0.299601286649704,0.009814858436584473,0.9242404103279114,2,0.014495999552309513,0.01619519991800189,0.026623999699950218,0.02754560001194477,0.4347535,0.102021,0.579624,0.6215883,1.0,0.6207439992522598
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,9,0.55,528,125,0.13020833333333334,False,47c4d957c59638c4aaeb455a3d55c6ee2b13af94f0982d29ff957e1758b81f2e,0.5717580914497375,0.22394941747188568,0.5652765035629272,0.041919998824596405,0.043936000764369966,0.083115,0.08757809999999999,0.1250349988245964,0.45364650026392933,0.49556649908852574,True,False,,0.5261243581771851,0.7396833896636963,0.0655253529548645,0.547112226486206,1,0.015359999611973763,0.016281599923968316,0.018432000651955605,0.019353599287569523,0.260256,0.038131,0.33673949999999997,0.34957935,1.0,0.37053150026392934
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,10,0.6,576,576,0.6,True,660541b3c50e61ae5d6f096ac49022490d7587779bc47862ee99b629626887a3,0.729975163936615,0.729975163936615,0.9374473094940186,0.028672000393271446,0.03590080011636019,0.237884,0.2488316,0.26655600039327143,0.9985444992685915,1.027216499661863,True,False,,0.14012251794338226,0.2996137738227844,0.009071588516235352,0.9512609839439392,4,0.015231999568641186,0.01701760059222579,0.026623999699950218,0.028380799666047098,0.5726955,0.10573750000000001,0.7188045000000001,0.72067065,1.0,0.7606604992685915
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,10,0.6,576,576,0.6,True,9079361c4c5b2c671c210d484594b9c1bb827cae8f96516ece50b7f4eedd378c,0.9387921690940857,0.7302410006523132,0.9472435116767883,0.041919998824596405,0.043936000764369966,0.09123,0.0943863,0.1331499988245964,0.6948035000052452,0.7367234988298416,True,False,,0.13440148532390594,0.27632153034210205,0.00820392370223999,0.9502854943275452,2,0.016383999958634377,0.023670400120317934,0.027648000046610832,0.029375999793410303,0.41718999999999995,0.103914,0.5595414999999999,0.56751685,1.0,0.6035735000052451
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,10,0.6,576,168,0.175,False,fa936b17bdcb4575a758e632b59a2b9cee5efef7b4834896aa59a1cbc3b1fcfb,0.6381233334541321,0.28699934482574463,0.6346156597137451,0.041919998824596405,0.043936000764369966,0.081262,0.0839665,0.1231819988245964,0.4457524998739362,0.48767249869853263,True,False,,0.43169230222702026,0.6484031081199646,0.043562233448028564,0.6384263038635254,1,0.014336000196635723,0.014336000196635723,0.018303999677300453,0.019283200427889825,0.256079,0.041678,0.33185050000000005,0.33258985,1.0,0.3644904998739362
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,11,0.65,624,624,0.65,True,839fcbe4c60a506a2f583870959de3868390401e87eb725381b1a9ad25a3f913,0.7603645324707031,0.7603645324707031,0.9503610730171204,0.028672000393271446,0.03590080011636019,0.24595,0.2574007,0.27462200039327145,1.1008345002432467,1.1295065006365181,True,False,,0.12217444181442261,0.24806472659111023,0.00713193416595459,0.9661597609519958,5,0.014336000196635723,0.015257599670439959,0.027648000046610832,0.029347199574112894,0.6605955000000001,0.1110375,0.8129005,0.81783295,1.0,0.8548845002432466
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,11,0.65,624,624,0.65,True,ad0a067446c32517400ed82edf06fef9bd7d71b13c32318f11fe6bd55be86c1e,0.9419922232627869,0.7573830485343933,0.9478787779808044,0.041919998824596405,0.043936000764369966,0.086592,0.09248880000000001,0.1285119988245964,1.0014360005899072,1.0433559994145036,True,False,,0.13324661552906036,0.27138128876686096,0.008053064346313477,0.9505524635314941,2,0.014336000196635723,0.01617919998243451,0.028672000393271446,0.028844800032675266,0.7216895,0.1126655,0.871836,0.9106404,1.0,0.9148440005899072
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,11,0.65,624,189,0.196875,False,20a081efc999dc5aa73756f95dee6fc09e5f798685b6c28e1ff08352b162903a,0.7129080891609192,0.32851895689964294,0.7090882062911987,0.041919998824596405,0.043936000764369966,0.076784,0.0814811,0.11870399882459641,0.659588999441266,0.7015089982658624,True,False,,0.36182355880737305,0.6067080497741699,0.04938864707946777,0.7646588087081909,1,0.015359999611973763,0.01812480054795742,0.021503999829292297,0.023347200453281404,0.437513,0.0633885,0.545941,0.5468698000000001,1.0,0.5828049994412661
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,12,0.7,672,672,0.7,True,eb55469e3b2a3a4cd957279e213c6692a55127d134680e0a4a25b4e9df7b593b,0.8026452660560608,0.8026452660560608,0.972579300403595,0.028672000393271446,0.03590080011636019,0.247904,0.305981,0.27657600039327146,1.1653500003462434,1.1940220007395148,True,False,,0.09364236891269684,0.1993827074766159,0.004291117191314697,0.9813831448554993,6,0.014303999952971935,0.01519680004566908,0.028672000393271446,0.029305600188672544,0.6995085,0.1286755,0.87447,0.9141132,1.0,0.9174460003462434
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,12,0.7,672,672,0.7,True,148e35f5201345110d76fa9d9a18c616b87d37293d2c3250f53cdfdd035b0ae9,0.9371140003204346,0.7864692807197571,0.9413702487945557,0.041919998824596405,0.043936000764369966,0.093354,0.0996657,0.1352739988245964,0.9402684991825819,0.9821884980071782,True,False,,0.13519471883773804,0.26426127552986145,0.007603883743286133,0.9364730715751648,2,0.016383999958634377,0.01730560027062893,0.030719999223947525,0.030719999223947525,0.6339855,0.122269,0.7998105,0.8409949499999999,1.0,0.8469144991825819
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,12,0.7,672,189,0.196875,False,20a081efc999dc5aa73756f95dee6fc09e5f798685b6c28e1ff08352b162903a,0.7129080891609192,0.32851895689964294,0.7090882062911987,0.041919998824596405,0.043936000764369966,0.077906,0.0884549,0.11982599882459641,0.6607109994412661,0.7026309982658625,True,False,,0.36182355880737305,0.6067080497741699,0.04938864707946777,0.7646588087081909,1,0.015359999611973763,0.01812480054795742,0.021503999829292297,0.023347200453281404,0.437513,0.0633885,0.545941,0.5468698000000001,1.0,0.5828049994412661
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,13,0.75,720,720,0.75,True,c00740beeca988417c1de83533c2cdc6ca4bdaa003bd46fdcd3f4d8a6a299ef0,0.8360239267349243,0.8360239267349243,0.9777403473854065,0.028672000393271446,0.03590080011636019,0.261258,0.2782644,0.28993000039327144,1.2838984995292424,1.3125704999225138,True,False,,0.08510678261518478,0.18964387476444244,0.003523886203765869,0.9820555448532104,6,0.016383999958634377,0.016383999958634377,0.03174399957060814,0.03266559988260269,0.801048,0.130875,0.9745125,0.9952876500000001,1.0,1.0226404995292424
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,13,0.75,720,720,0.75,True,31e502d8c092234a51c682977c3c997a291765cb74ddc6e0bc7b7f85646701b0,0.9420489072799683,0.818448007106781,0.943385660648346,0.041919998824596405,0.043936000764369966,0.096451,0.10555719999999999,0.13837099882459641,0.979943499875903,1.0218634987004995,True,False,,0.13294143974781036,0.25740182399749756,0.007295489311218262,0.9367069602012634,2,0.01740800030529499,0.04321280065923929,0.03174399957060814,0.03266559988260269,0.6603995,0.12901600000000002,0.8343404999999999,0.9078277499999999,1.0,0.8834924998759031
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,13,0.75,720,237,0.246875,False,9134760b14ddb54095b35951f5439d911dce297feb5b6d8fae1ba23c7f3704c5,0.7586774826049805,0.390067458152771,0.7502468228340149,0.041919998824596405,0.043936000764369966,0.080049,0.0830163,0.1219689988245964,0.503347500432253,0.5452674992568494,True,False,,0.31943461298942566,0.536188006401062,0.035527169704437256,0.7849000692367554,1,0.015200000256299973,0.015343999676406383,0.02252800017595291,0.024371200799942018,0.29601350000000004,0.052398,0.38557050000000004,0.44504565,1.0,0.4232985004322529
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,14,0.8,768,768,0.8,True,981ff568664f90f9dcd6d087ce995489c0ae0ff366d56151ba39df803a745b21,0.8675588369369507,0.8675588369369507,0.979949951171875,0.028672000393271446,0.03590080011636019,0.257842,0.25877079999999997,0.28651400039327146,1.238311999182582,1.2669839995758534,True,False,,0.08422206342220306,0.1717417687177658,0.0035521984100341797,0.9976551532745361,6,0.015359999611973763,0.01619519926607609,0.03174399957060814,0.03266559988260269,0.7596205,0.132177,0.933366,0.9673149,1.0,0.9804699991825819
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,14,0.8,768,768,0.8,True,fafee93e4ac1c65dd320efb1fc3f14fe79695cfc617e1f1f8459ff00d052f406,0.9485178589820862,0.8561139106750488,0.9459089636802673,0.041919998824596405,0.043936000764369966,0.089077,0.0964975,0.13099699882459642,1.0638724995292426,1.105792498353839,True,False,,0.1292857676744461,0.24489156901836395,0.006838738918304443,0.937625527381897,2,0.016383999958634377,0.01730560027062893,0.03174399957060814,0.03266559988260269,0.7067115,0.1441395,0.9266675,0.97792385,1.0,0.9747954995292425
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,14,0.8,768,301,0.31354166666666666,False,8cbb312fdde31380f815e0dcd74caddff2e62ca1434e7e325d609f1e807a4b1c,0.8129593729972839,0.47460731863975525,0.8224634528160095,0.041919998824596405,0.043936000764369966,0.095308,0.0975445,0.1372279988245964,0.6918949992792607,0.7338149981038571,True,False,,0.27690041065216064,0.45859193801879883,0.02564030885696411,0.8129584789276123,1,0.014175999909639359,0.015241599641740322,0.026335999369621277,0.026595199666917323,0.452847,0.061395,0.556075,0.5756734,1.0,0.5965869992792606
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,15,0.85,816,816,0.85,True,4c34b69153b12df50a3514352e5ff4152a270739f3a9057f413980b91738522c,0.9042779207229614,0.9042779207229614,0.9847090244293213,0.028672000393271446,0.03590080011636019,0.25699,0.26440240000000004,0.28566200039327144,1.1587325001139044,1.1874045005071758,True,False,,0.07296973466873169,0.14345353841781616,0.0026648640632629395,0.9986886978149414,6,0.014336000196635723,0.018022400606423617,0.03276799991726875,0.03553280085325241,0.668515,0.14006200000000002,0.8546385,0.86599965,1.0,0.9017425001139044
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,15,0.85,816,816,0.85,True,f36da8eefb06209f14e849c6d1e782e368197200e0c2cff14f3ebe996c4e178d,0.9581001400947571,0.892641007900238,0.9538261294364929,0.041919998824596405,0.043936000764369966,0.095188,0.10008399999999999,0.1371079988245964,1.0987595009912254,1.1406794998158218,True,False,,0.11235079169273376,0.21835874021053314,0.0053972601890563965,0.9515033960342407,2,0.015359999611973763,0.016281599923968316,0.03296000137925148,0.033708800375461576,0.7689875,0.1450765,0.9552515,1.02636275,1.0,1.0035715009912254
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,15,0.85,816,333,0.346875,False,f9f449203648e761eac28402531ffda62d5d53df5ad827288ccd08f5b4a38426,0.852030873298645,0.5268111824989319,0.8618099093437195,0.041919998824596405,0.043936000764369966,0.082244,0.0833348,0.1241639988245964,0.7399130006275774,0.7818329994521738,True,False,,0.23636294901371002,0.3754255473613739,0.017528116703033447,0.8371503949165344,1,0.014271999709308147,0.015251199621707201,0.026784000918269157,0.027561600133776665,0.5134855,0.065462,0.6166130000000001,0.6487223000000001,1.0,0.6576690006275774
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,16,0.9,864,864,0.9,True,bdddcb787c047642835cd6d306f8139f12df29126d82c1626fe439f8d5a132bc,0.9379928112030029,0.9379928112030029,0.9897207021713257,0.028672000393271446,0.03590080011636019,0.254465,0.2655287,0.28313700039327144,1.2366890015338659,1.2653610019271373,True,False,,0.05828351899981499,0.12364036589860916,0.001699686050415039,0.9990277290344238,6,0.02131200022995472,0.025171199440956114,0.03686400130391121,0.03954240158200264,0.7280614999999999,0.15231,0.924048,0.9366804000000001,1.0,0.9822240015338659
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,16,0.9,864,864,0.9,True,f6899f8fadf575adaa23d511c0dfbd66ee04ed3186505a17c37f99bfd9734565,0.9630053639411926,0.9252755045890808,0.9553229808807373,0.041919998824596405,0.043936000764369966,0.093575,0.0971462,0.13549499882459642,1.0379289995292424,1.0798489983538389,True,False,,0.11068803071975708,0.21274127066135406,0.00522083044052124,0.951913058757782,2,0.015359999611973763,0.016281599923968316,0.03276799991726875,0.03461120054125786,0.7045575,0.1490285,0.896226,0.9091653000000001,1.0,0.9443539995292425
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,16,0.9,864,482,0.5020833333333333,False,4895a10919091cd2ec92f3332676dafe1862e3ec7216e9ffa593395970a5232f,0.9000654220581055,0.643459141254425,0.9057985544204712,0.041919998824596405,0.043936000764369966,0.075562,0.081079,0.11748199882459641,0.7356225001139045,0.7775424989385009,True,False,,0.18405982851982117,0.3354171812534332,0.013545811176300049,0.9029682278633118,2,0.014336000196635723,0.014364800415933132,0.03276799991726875,0.0336896002292633,0.471742,0.09310399999999999,0.6129565,0.63148615,1.0,0.6600605001139045
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,17,0.95,912,912,0.95,True,baa9e54c4ec27c22d37cc270c9270d6d976d5cc6351bc2a9acb45c2a1fef0ebd,0.9769467711448669,0.9769467711448669,0.9996225237846375,0.028672000393271446,0.03590080011636019,0.266909,0.2701913,0.29558100039327145,1.4349375005692244,1.4636095009624959,True,False,,0.010455714538693428,0.02548370137810707,5.459785461425781e-05,0.999535858631134,5,0.015359999611973763,0.03652800153940916,0.035840000957250595,0.048742398619651794,0.8668260000000001,0.173695,1.1168285,1.14201275,1.0,1.1680285005692244
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9932188391685486,0.9688977003097534,0.9925605654716492,0.041919998824596405,0.043936000764369966,0.093435,0.0938049,0.1353549988245964,0.981437000915885,1.0233569997404814,True,False,,0.04929036274552345,0.10218878090381622,0.0012151598930358887,0.9994959235191345,1,0.016383999958634377,0.01730560027062893,0.035840000957250595,0.03860479854047298,0.60183,0.174321,0.835778,0.8440688000000001,1.0,0.888002000915885
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,17,0.95,912,645,0.671875,False,7c8fb6b22c799e56d3d02e96898eec39a21bb44472425365b34e3628994ce2d1,0.9507086873054504,0.7626206874847412,0.9721722602844238,0.041919998824596405,0.043936000764369966,0.078347,0.0847847,0.1202669988245964,0.8419455003105403,0.8838654991351367,True,False,,0.09748826920986176,0.20904262363910675,0.004264116287231445,0.9642139673233032,2,0.015359999611973763,0.016281599923968316,0.04608000069856644,0.04700160101056099,0.5213305,0.126001,0.7021585,0.71536375,1.0,0.7635985003105402
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,18,0.97,931,928,0.9666666666666667,False,3752e16622fa079878d0101f7cb02d55bfa94e29d2bd3037f932501a4e2ea18f,0.9801761507987976,0.9801761507987976,0.9928250312805176,0.028672000393271446,0.03590080011636019,0.308127,0.322842,0.33679900039327143,1.4732815011382103,1.5019535015314818,True,False,,0.045479122549295425,0.09014351665973663,0.0010347366333007812,0.9990518689155579,5,0.017184000462293625,0.018307200632989407,0.03776000067591667,0.03787520155310631,0.8906605000000001,0.1645825,1.1102105,1.12394765,1.0,1.1651545011382103
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,18,0.97,931,931,0.9697916666666667,True,032a030182d7456d97e152a96c81287fc1481c391e6e39f8e35451c6fd40de91,0.9945188760757446,0.9795364737510681,0.9927669167518616,0.041919998824596405,0.043936000764369966,0.083686,0.0899176,0.1256059988245964,0.9552960007451773,0.9972159995697736,True,False,,0.04814756661653519,0.09623154252767563,0.0011596083641052246,0.999114453792572,1,0.016383999958634377,0.016383999958634377,0.05734400078654289,0.05734400078654289,0.5779155,0.16750350000000003,0.797882,0.8233997000000001,1.0,0.8716100007451772
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_tau,Cell-1-τ X² local I-bound,x2,18,0.97,931,736,0.7666666666666667,False,83fd76c489fe5db705c24f25e83e3f0b9674361fc5e7386544596ef1626b6f40,0.9711728096008301,0.8407478928565979,0.9848855137825012,0.041919998824596405,0.043936000764369966,0.077545,0.0843616,0.11946499882459641,1.048678499626577,1.0905984984511734,True,False,,0.06638345122337341,0.14244544506072998,0.002076447010040283,0.981852114200592,2,0.015296000055968761,0.019961599539965392,0.03174399957060814,0.03430719897150993,0.7520465,0.13304400000000002,0.9240935,0.93495425,1.0,0.9711334996265769
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,paper,Paper fixed R |x|,abs,19,0.98,941,940,0.9791666666666666,False,830a6fdc4fe3f37e65711faab6f57069f9a4bd4ec108c2f86b49f343c3df5dfb,0.9907235503196716,0.9907235503196716,0.9998295307159424,0.028672000393271446,0.03590080011636019,0.273872,0.2832041,0.30254400039327145,1.3461585015565158,1.3748305019497873,True,False,,0.006578686647117138,0.01589140109717846,2.1696090698242188e-05,0.9999324679374695,4,0.01740800030529499,0.020172799564898015,0.0490880012512207,0.0509024016559124,0.8050705,0.150116,1.0057905,1.03458195,1.0,1.0722865015565157
smol360|test_short_korean|model.layers.0.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,test_short_korean,holdout,short,99,model.layers.0.self_attn.o_proj,0,o,960x960,960,960,1.875,generic-8KiB,cell1_fixed,Cell-1 X² fixed R,x2,19,0.98,941,941,0.9802083333333333,True,e6b9b7e68f4e3b21f2d4f1a272c155ffc72071348dbaf3fafb7e5c187b9911c3,0.995089590549469,0.9847199320793152,0.9928429126739502,0.041919998824596405,0.043936000764369966,0.09097,0.09730059999999999,0.1328899988245964,0.998047000051856,1.0399669988764524,True,False,,0.04734479635953903,0.09353094547986984,0.0011214017868041992,0.9991962313652039,1,0.015359999611973763,0.01812480054795742,0.05632000043988228,0.05724160075187683,0.6261905000000001,0.160781,0.835397,0.8486117,1.0,0.907077000051856
