case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,8,0.5,2432,2432,0.5,True,16ba20bf57ba8a1c965505b5a60daa7ec4c3afa0bb66a6ff8ee4f7aedff8da24,0.56466144323349,0.5152506232261658,0.5509352684020996,0.09113600105047226,0.09113600105047226,0.419956,0.43072180000000004,0.5110920010504723,1.2259954972424507,1.317131498292923,True,False,,0.6513983607292175,0.6668090224266052,0.24062561988830566,0.7282416224479675,9,0.024351999163627625,0.024553600698709488,0.09955199807882309,0.10211519747972489,0.22246100000000002,0.35546999999999995,0.6821355,0.7337662500000001,1.0,0.8060394972424507
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,8,0.5,2432,2432,0.5,True,85b8d36d746862e0ed56edd153d6a13bcd2aec2abee4c151bf415dd7e1429631,0.5698226690292358,0.5168862342834473,0.5567188262939453,0.09113600105047226,0.09113600105047226,0.376053,0.46101929999999997,0.4671890010504723,1.3347219984997511,1.4258579995502234,True,False,,0.6466278433799744,0.6622991561889648,0.23645490407943726,0.7299476861953735,10,0.025599999353289604,0.02583039943128824,0.10751999914646149,0.10751999914646149,0.3157855,0.3863075,0.825549,0.8459312999999999,1.0,0.9586689984997511
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,9,0.55,2675,2670,0.5489309210526315,False,e8a15632bbba3ab98a5cd3d5ac5a56100193b5dfc54f31abe0782640ca97f60d,0.5749866962432861,0.5749866962432861,0.618022620677948,0.03580800071358681,0.035836800932884216,0.366605,0.39053689999999996,0.4024130007135868,1.437027996391058,1.4728359971046447,True,False,,0.5926470160484314,0.6089910864830017,0.19407504796981812,0.7786224484443665,21,0.03564799949526787,0.03766400143504143,0.1228799968957901,0.12915840446949006,0.31161799999999995,0.457155,0.911895,0.9292163999999999,1.0,1.0704229963910579
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,cell1_x2,Cell-1 X²,x2,9,0.55,2675,2675,0.5499588815789473,True,566e5bf7bf2dbb422f46806e86c349e02d1f1a16142ae29e2d748e15752fafaf,0.6069843173027039,0.5640082955360413,0.5997088551521301,0.09113600105047226,0.09113600105047226,0.146244,0.151491,0.23738000105047227,0.998718494474411,1.0898544955248832,True,False,,0.6124876141548157,0.6283524036407471,0.2089625597000122,0.7613524198532104,10,0.021503999829292297,0.02703360002487898,0.1382399946451187,0.14469120353460313,0.243626,0.3813585,0.6927304999999999,0.70482695,1.0,0.8524744944744109
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,9,0.55,2675,2675,0.5499588815789473,True,ce4090afc065accd041dde46158a5bb56269f48abb622fa771f4134c18ff566d,0.6131826043128967,0.5660232305526733,0.5988931655883789,0.09113600105047226,0.09113600105047226,0.405649,0.4387591,0.49678500105047224,1.4022775038266182,1.4934135048770905,True,False,,0.6147400140762329,0.6291908025741577,0.21059644222259521,0.7567964196205139,9,0.02457600086927414,0.03269759900867939,0.14422400295734406,0.14621119797229767,0.285003,0.45185000000000003,0.8278285,0.82792795,1.0,0.9966285038266182
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,9,0.55,2675,2675,0.5499588815789473,True,33f4560788e3faad14fe4530e2ab0aa452e870f9ffcb52a976da11918f271b61,0.6202588081359863,0.5682079195976257,0.6100031733512878,0.09113600105047226,0.09113600105047226,0.390761,0.4940666,0.4818970010504723,1.394913000455618,1.4860490015060903,True,False,,0.6039869785308838,0.6211132407188416,0.20241791009902954,0.7669641375541687,12,0.03379200026392937,0.035635200887918474,0.15462400019168854,0.1582815945148468,0.3014335,0.4279205,0.815736,0.8627142,1.0,1.004152000455618
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,10,0.6,2918,2916,0.5995065789473685,False,2df4e395faf30c72c198034b32fc88b0ed90f92fa7ae43f89cff3f571c534d7e,0.6246549487113953,0.6246549487113953,0.6630510091781616,0.03580800071358681,0.035836800932884216,0.362708,0.39632300000000004,0.3985160007135868,1.3403320026596786,1.3761400033732654,True,False,,0.5556484460830688,0.5721884369850159,0.16825449466705322,0.8083816766738892,23,0.026623999699950218,0.029388800635933875,0.11878400295972824,0.12062720358371734,0.2800135,0.4562335,0.8322160000000001,0.8412241,1.0,0.9776240026596785
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,cell1_x2,Cell-1 X²,x2,10,0.6,2918,2918,0.5999177631578947,True,79006f50a9b8ca55771bc9a24b3c8d7ca771edf0b287e35483e9cdaefac0776c,0.6556978821754456,0.6138047575950623,0.6477046608924866,0.09113600105047226,0.09113600105047226,0.136986,0.1525758,0.22812200105047226,1.1441875024813415,1.2353235035318137,True,False,,0.5718232989311218,0.587984561920166,0.17908191680908203,0.7911139726638794,9,0.02953599952161312,0.031523199565708634,0.11878400295972824,0.15080959871411323,0.28781350000000006,0.48331900000000005,0.8588815000000001,0.89046295,1.0,1.0072015024813414
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,10,0.6,2918,2918,0.5999177631578947,True,de9fd8ac17dfcadbfba1a907008efe66c9befb790ab7fe554e67242a9a389df6,0.6578086018562317,0.6140825152397156,0.6449570059776306,0.09113600105047226,0.09113600105047226,0.327072,0.3588294,0.41820800105047223,1.34204900244236,1.4331850034928322,True,False,,0.5772936940193176,0.5907368659973145,0.18290483951568604,0.7868865132331848,7,0.023552000522613525,0.023552000522613525,0.1157120019197464,0.11663360223174095,0.3400855,0.4498315,0.875713,0.9189625,1.0,1.0149770024423599
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,10,0.6,2918,2918,0.5999177631578947,True,92f39701ad0866a161955f9f59486617c5d16cbdd18d0fbba93452bbf90832bb,0.6678032279014587,0.6177693009376526,0.6528942584991455,0.09113600105047226,0.09113600105047226,0.373088,0.3955403,0.46422400105047223,1.4380605027890203,1.5291965038394926,True,False,,0.5692060589790344,0.5849640369415283,0.17728334665298462,0.7934244275093079,12,0.02457600086927414,0.0356352012604475,0.1157120019197464,0.1267136052250862,0.35661200000000004,0.453203,0.9246844999999999,0.9930912499999999,1.0,1.0649725027890204
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,11,0.65,3162,3162,0.6500822368421053,True,5bf9f63799a942864f7f6cedfd3dd07e5edb310ab9b461d225529498c55500e7,0.6734002232551575,0.6734002232551575,0.7108155488967896,0.03580800071358681,0.035836800932884216,0.309609,0.3596436,0.34541700071358683,1.4518560027890206,1.4876640035026074,True,False,,0.5150924921035767,0.5307873487472534,0.14266496896743774,0.8387965559959412,24,0.02252800017595291,0.026214399747550486,0.11776000261306763,0.11960320323705673,0.35927699999999996,0.5202880000000001,1.001959,1.0074364,1.0,1.1422470027890206
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,cell1_x2,Cell-1 X²,x2,11,0.65,3162,3162,0.6500822368421053,True,01a16206ebbc8edcc6b82099b8a8767dec89041aabb1bed990830ebeb0b035b0,0.7001423835754395,0.6623261570930481,0.6939291954040527,0.09113600105047226,0.09113600105047226,0.195225,0.228858,0.28636100105047224,1.587906998546362,1.6790429995968343,True,False,,0.5337592959403992,0.5488932728767395,0.15393149852752686,0.8190332055091858,9,0.03379200026392937,0.04116479940712452,0.12697599828243256,0.1371135950088501,0.5173275,0.554487,1.2319140000000002,1.3125612,1.0,1.392681998546362
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,11,0.65,3162,3162,0.6500822368421053,True,a583be7a729c1e4346374bd551d479f5cdc3231d9e67b0aa5ec2477c83a57b67,0.7030743956565857,0.6660498380661011,0.6989011764526367,0.09113600105047226,0.09113600105047226,0.472794,0.501468,0.5639300010504722,1.4398574996403455,1.5309935006908177,True,False,,0.5261596441268921,0.5404596328735352,0.14931488037109375,0.8281214237213135,10,0.03049599938094616,0.1007391994819045,0.13212800025939941,0.1422368034720421,0.22963450000000002,0.5034665,0.8044395,0.83718465,1.0,0.9670634996403455
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,11,0.65,3162,3162,0.6500822368421053,True,56faac837681008791e6be523d24886bafafe23dadc2d03154c8d94f3529321c,0.710715651512146,0.6683642864227295,0.7023254036903381,0.09113600105047226,0.09113600105047226,0.458948,0.47382589999999997,0.5500840010504723,1.4946665020956993,1.5858025031461715,True,False,,0.5241827964782715,0.5386947989463806,0.14797508716583252,0.8253005146980286,11,0.02252800017595291,0.023449600487947465,0.1157120019197464,0.12032000347971916,0.2843115,0.5100085000000001,0.8974785000000001,0.9317248499999999,1.0,1.0357185020956994
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,12,0.7,3405,3402,0.6994243421052632,False,16799ea314770ba4260bfef721fbac142171d640c4669ca0734fc49130586d38,0.7216027975082397,0.7216027975082397,0.7539170980453491,0.03580800071358681,0.035836800932884216,0.410288,0.4218107,0.4460960007135868,1.4292064974184036,1.4650144981319904,True,False,,0.4733200967311859,0.48771071434020996,0.11891484260559082,0.8625643849372864,27,0.023552000522613525,0.024214400537312032,0.1228799968957901,0.1274880051612854,0.325469,0.47700750000000003,0.8724864999999999,0.89139955,1.0,1.0189184974184036
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,cell1_x2,Cell-1 X²,x2,12,0.7,3405,3405,0.7000411184210527,True,06120bc424d1033f5397650f4805577400e881f80d741ed391c6068bb5765ed7,0.7440208196640015,0.7112104892730713,0.738023579120636,0.09113600105047226,0.09113600105047226,0.125725,0.1363027,0.21686100105047226,1.3838410031409265,1.4749770041913988,True,False,,0.49332481622695923,0.5056495070457458,0.12972700595855713,0.8429867029190063,7,0.02457600086927414,0.0356352012604475,0.16076800227165222,0.17459200024604798,0.3441535,0.5974365,1.072772,1.1340368,1.0,1.2581160031409264
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,12,0.7,3405,3405,0.7000411184210527,True,7c7ba2264546eef5191d985e9e593373aa292b837b49df8a12690feb041dd5c4,0.7496570348739624,0.7151577472686768,0.7441707253456116,0.09113600105047226,0.09113600105047226,0.444181,0.593626,0.5353170010504722,1.8887110023182632,1.9798470033687354,True,False,,0.4841233193874359,0.4985450208187103,0.12477761507034302,0.8554847836494446,8,0.025599999353289604,0.02744319997727871,0.16281600296497345,0.16373759657144546,0.49168999999999996,0.5918414999999999,1.2561140000000002,1.2738818,1.0,1.4445300023182632
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,12,0.7,3405,3405,0.7000411184210527,True,6921f1c23c66a15554f8f064424423dc94693d87f83b7c8600fec235f1424227,0.7567592263221741,0.7168689966201782,0.7497057914733887,0.09113600105047226,0.09113600105047226,0.495306,0.5310585,0.5864420010504723,1.676751996383667,1.7678879974341393,True,False,,0.48157283663749695,0.49568119645118713,0.12333518266677856,0.8553715944290161,10,0.023552000522613525,0.029081600718200207,0.16383999586105347,0.16752639710903167,0.319122,0.548601,0.994054,1.0320376,1.0,1.181445996383667
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,13,0.75,3648,3648,0.75,True,dd10cdb954b9750dbc06d4aeac1f830ddce8150d6821ff40181c85e2c4bb6afe,0.76907879114151,0.76907879114151,0.7973026037216187,0.03580800071358681,0.035836800932884216,0.411881,0.4520147,0.4476890007135868,1.6056360054329633,1.64144400614655,True,False,,0.4286179840564728,0.44276875257492065,0.09643161296844482,0.8913592100143433,26,0.027648000046610832,0.04700160156935453,0.12595200538635254,0.1462271988391876,0.3522385,0.610752,1.040155,1.0757626,1.0,1.1937550054329633
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,cell1_x2,Cell-1 X²,x2,13,0.75,3648,3648,0.75,True,776f2316071388736bd537781dd5060d7d7679ccfe2162c3ef968a77c04fdbb4,0.7887664437294006,0.760883092880249,0.7846571803092957,0.09113600105047226,0.09113600105047226,0.129993,0.13677450000000002,0.22112900105047226,1.2101270049456359,1.3012630059961081,True,False,,0.4457240402698517,0.45663467049598694,0.10448050498962402,0.8705185651779175,5,0.027583999559283257,0.027641599997878075,0.12595200538635254,0.12871679961681365,0.26466,0.5770145,0.926598,0.9273873,1.0,1.0801340049456358
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,13,0.75,3648,3648,0.75,True,413855f4825d687179c92d42a59dcd1bf87e01d52ef059aca5f7dbf57738ff32,0.7945701479911804,0.7637239694595337,0.7880033254623413,0.09113600105047226,0.09113600105047226,0.331861,0.3495433,0.4229970010504723,1.425305493305087,1.5164414943555593,True,False,,0.4412223696708679,0.45303791761398315,0.10239773988723755,0.8784468770027161,7,0.02969600073993206,0.03153919968754053,0.13209599256515503,0.13486080020666122,0.2805595,0.5760575,0.9316525,0.9366389500000001,1.0,1.093444493305087
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,13,0.75,3648,3648,0.75,True,16be54bebd7e4ded63682f1c25894689fcfd1cb4f9b274f520142e6950cbd7c8,0.7998790740966797,0.7653334736824036,0.7923568487167358,0.09113600105047226,0.09113600105047226,0.463788,0.47307509999999997,0.5549240010504722,1.9487245019302368,2.039860502980709,True,False,,0.4367101490497589,0.4497990906238556,0.10018265247344971,0.8801412582397461,10,0.04710400104522705,0.0544768001884222,0.15667200088500977,0.16035840213298796,0.556821,0.5710525,1.2811605,1.30311195,1.0,1.4849365019302367
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,14,0.8,3891,3888,0.7993421052631579,False,c5f9ff7344d46ca7740bcab0414c3f14f50ba739678509f8d593e56d2e71894b,0.8151918649673462,0.8151918649673462,0.8395169377326965,0.03580800071358681,0.035836800932884216,0.443229,0.46591530000000003,0.4790370007135868,1.9692135021009447,2.0050215028145315,True,False,,0.3799389898777008,0.39292412996292114,0.07491672039031982,0.9135667085647583,28,0.03891199827194214,0.03891199827194214,0.14336000382900238,0.15165439993143082,0.549653,0.6537375000000001,1.3437125,1.36405475,1.0,1.5259845021009446
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,cell1_x2,Cell-1 X²,x2,14,0.8,3891,3891,0.7999588815789473,True,2869b2f4c2e6a36ab06e5b6f3dde9f2c4c13185d3f4a6c85ee046e6e73a8786a,0.8323148488998413,0.809903621673584,0.8310841917991638,0.09113600105047226,0.09113600105047226,0.23517,0.2867103,0.32630600105047225,1.9584799910936357,2.049615992144108,True,False,,0.3933710753917694,0.40399208664894104,0.08040666580200195,0.8997810482978821,5,0.03891199827194214,0.04320320077240467,0.19475199282169342,0.20287360101938248,0.6362194999999999,0.663461,1.489646,1.5417991999999998,1.0,1.7233099910936356
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,14,0.8,3891,3891,0.7999588815789473,True,7800396c950d83e1d686c484283d24eb7c75bf63c15344319e3d1f6ee024a111,0.8367118239402771,0.810058057308197,0.830497682094574,0.09113600105047226,0.09113600105047226,0.367768,0.39467440000000004,0.45890400105047224,1.7518164949142934,1.8429524959647656,True,False,,0.39464041590690613,0.40436601638793945,0.08096295595169067,0.8998017907142639,5,0.03481600061058998,0.03665920123457909,0.1812479943037033,0.1858560025691986,0.375342,0.6482825000000001,1.1679845,1.19400755,1.0,1.3840484949142933
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,14,0.8,3891,3891,0.7999588815789473,True,8982a3adf7bb730774083b5c944e0dfda2935dd61e709095b37be4f5d8b6737a,0.8410808444023132,0.811913013458252,0.8371384739875793,0.09113600105047226,0.09113600105047226,0.522227,0.6128192,0.6133630010504723,2.2034079948263168,2.294543995876789,True,False,,0.3881109952926636,0.3978690207004547,0.07821029424667358,0.9037250280380249,7,0.030432000756263733,0.030691199377179144,0.1743679940700531,0.19714879989624023,0.643028,0.6308655000000001,1.476381,1.5372903,1.0,1.6811809948263168
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,15,0.85,4134,4134,0.8499177631578947,True,bea6781e4c76f7b08477d766c798624b3a288784472f3bd1415eb677c4c7df5f,0.8627577424049377,0.8627577424049377,0.8808140158653259,0.03580800071358681,0.035836800932884216,0.348272,0.5019551,0.38408000071358683,1.6210595028356316,1.6568675035492184,True,False,,0.32567980885505676,0.3370603919029236,0.05447268486022949,0.9360915422439575,29,0.028672000393271446,0.040768000297248363,0.13926400244235992,0.1540095940232277,0.3832115,0.6522844999999999,1.1048515,1.14732565,1.0,1.2727875028356315
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,cell1_x2,Cell-1 X²,x2,15,0.85,4134,4134,0.8499177631578947,True,d74111641cbbf104ee550d8964781283783cdb17aada73711febf96a9e6dbfe8,0.8742638826370239,0.8576885461807251,0.870030403137207,0.09113600105047226,0.09113600105047226,0.15494,0.1857416,0.24607600105047225,1.280464003182292,1.3716000042327643,True,False,,0.3446837365627289,0.3539515435695648,0.06115710735321045,0.9235776662826538,4,0.027648000046610832,0.028569600358605386,0.14131200313568115,0.14315520375967025,0.30829150000000005,0.5737734999999999,0.956564,0.9875141,1.0,1.125524003182292
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,15,0.85,4134,4134,0.8499177631578947,True,6bed17252a607882809feb5e60d7358ec1102c55247f8d9b171ce42fb083a287,0.878990113735199,0.8594945669174194,0.8773773312568665,0.09113600105047226,0.09113600105047226,0.373659,0.41313479999999997,0.4647950010504723,1.7906390023596286,1.8817750034101008,True,False,,0.33675265312194824,0.3459070026874542,0.0582619309425354,0.9252169132232666,5,0.030719999223947525,0.03158399909734726,0.14131200313568115,0.14684160500764848,0.4928265,0.613728,1.244948,1.3252163000000001,1.0,1.4169800023596286
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,15,0.85,4134,4134,0.8499177631578947,True,6389f91adb4d8d3c9f2450b001e3a622042349320b9aa8846aab5d31621ce94b,0.882872998714447,0.8586292266845703,0.8761325478553772,0.09113600105047226,0.09113600105047226,0.377116,0.3781348,0.46825200105047227,1.7172275017956495,1.8083635028461218,True,False,,0.33321037888526917,0.3435831367969513,0.05705249309539795,0.9295621514320374,8,0.027648000046610832,0.02848319970071316,0.1372160017490387,0.1381375953555107,0.452922,0.6286055,1.1752475,1.26686795,1.0,1.3401115017956495
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,16,0.9,4378,4374,0.8992598684210527,False,f4c690dc58c31aa3ddf8224482dc51bd40c46d890bf1b894a04a331cd1214e38,0.9101695418357849,0.9101695418357849,0.9226166009902954,0.03580800071358681,0.035836800932884216,0.36368,0.36845,0.3994880007135868,1.8616605073422194,1.8974685080558062,True,False,,0.26353663206100464,0.2715775668621063,0.03532147407531738,0.957189679145813,33,0.02969600073993206,0.03061759937554598,0.1515520066022873,0.1533952072262764,0.496799,0.708375,1.3167325,1.34253865,1.0,1.4979805073422194
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,cell1_x2,Cell-1 X²,x2,16,0.9,4378,4378,0.9000822368421053,True,81cffde8f703d8c8f210a011d2c398188f7e8da5cf1497b36f7d14cbf223b638,0.9181981086730957,0.9066457748413086,0.917844295501709,0.09113600105047226,0.09113600105047226,0.153948,0.1899246,0.24508400105047226,1.3988084972213508,1.489944498271823,True,False,,0.2736838757991791,0.280282586812973,0.03813767433166504,0.9528195261955261,4,0.027615999802947044,0.02945920042693615,0.14643199741840363,0.14827519804239273,0.39585,0.6043054999999999,1.0708125000000002,1.09590585,1.0,1.2448604972213508
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,shifted8_x2,Shifted-8 X²,x2,16,0.9,4378,4378,0.9000822368421053,True,7852823502c92da930d30bb84810982ec2a85e61dd311d9bc4eda0db72bdaa8a,0.9219375252723694,0.9067069292068481,0.9190642833709717,0.09113600105047226,0.09113600105047226,0.359683,0.408373,0.45081900105047223,1.583172503837943,1.6743085048884152,True,False,,0.2729460895061493,0.2814045548439026,0.03793400526046753,0.95365971326828,2,0.02755199931561947,0.029481600597500802,0.1454080045223236,0.15001599937677385,0.2890605,0.7049940000000001,1.0505295,1.1286382499999998,1.0,1.223489503837943
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,adaptive8_x2,Adaptive-8 X²,x2,16,0.9,4378,4378,0.9000822368421053,True,fc017c6068057aaeb066828082ed0eea7d008ad5b96932d7b708cb242706e20e,0.9245617985725403,0.9088901281356812,0.9243428707122803,0.09113600105047226,0.09113600105047226,0.461082,0.47625779999999995,0.5522180010504723,1.626882004915595,1.7180180059660672,True,False,,0.26346084475517273,0.2722639739513397,0.03531533479690552,0.9593875408172607,5,0.028672000393271446,0.03512320090085268,0.1454080045223236,0.16199679672718048,0.26115900000000003,0.6804975,0.99172,0.999271,1.0,1.165800004915595
qwen05|cal_long_context|model.layers.12.mlp.down_proj,qwen05,Qwen2.5-0.5B-Instruct,cal_long_context,calibration,long,140,model.layers.12.mlp.down_proj,12,down,4864x896,4864,896,1.75,table2,paper,Paper |x|,abs,17,0.95,4621,4620,0.9498355263157895,False,0a19dd75089c50c2c2e2880cfaea5b0cde37c0ed9d37073b8c937579ae61651b,0.9561243057250977,0.9561243057250977,0.9641302227973938,0.03580800071358681,0.035836800932884216,0.344684,0.3779381,0.3804920007135868,1.5709859998916387,1.6067940006052255,True,False,,0.17852811515331268,0.18382656574249268,0.016061365604400635,0.981222927570343,39,0.028672000393271446,0.029593600705266,0.1525759994983673,0.1534976065158844,0.329221,0.6624935,1.045054,1.0985329000000001,1.0,1.2263019998916387
