case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,cell1_abs,Cell-1 |x|,abs,14,0.8,768,768,0.8,True,871b1dadd46f771c1173566e5512490538be1cd3213e9ed0531eb33522581f87,0.8221552968025208,0.8221552968025208,0.9120623469352722,0.0266239996999502,0.0330752002075314,0.0910655,0.09281015,0.1176894996999502,0.3461984996309281,0.3728224993308783,True,False,,0.1713079661130905,0.2262141406536102,0.0138378143310546,0.9430055022239684,2,0.0153599996119737,0.0161088002845644,0.0227520000189542,0.0234720004722476,0.055108,0.126697,0.217021,0.219361,1.0,0.255132999630928
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,14,0.8,768,768,0.8,True,871b1dadd46f771c1173566e5512490538be1cd3213e9ed0531eb33522581f87,0.9352330565452576,0.8221552968025208,0.9120623469352722,0.0225280001759529,0.0232480006292462,0.0822485,0.08515685,0.1047765001759529,0.337381499630928,0.359909499806881,True,False,,0.1713079661130905,0.2262141406536102,0.0138378143310546,0.9430055022239684,2,0.0153599996119737,0.0161088002845644,0.0227520000189542,0.0234720004722476,0.055108,0.126697,0.217021,0.219361,1.0,0.255132999630928
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,14,0.8,768,768,0.8,True,871b1dadd46f771c1173566e5512490538be1cd3213e9ed0531eb33522581f87,0.9120623469352722,0.8221552968025208,0.9120623469352722,0.0258239991962909,0.0265439996495842,0.0797295,0.08125365,0.1055534991962909,0.334862499630928,0.360686498827219,True,False,,0.1713079661130905,0.2262141406536102,0.0138378143310546,0.9430055022239684,2,0.0153599996119737,0.0161088002845644,0.0227520000189542,0.0234720004722476,0.055108,0.126697,0.217021,0.219361,1.0,0.255132999630928
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,15,0.85,816,816,0.85,True,b222da10d9e237e90caf5ee3886fc5ba5312f5b1f1947cce9eb46ebb398f537f,0.8787292838096619,0.8787292838096619,0.9515810608863832,0.0266239996999502,0.0330752002075314,0.2513849999999999,0.2555367,0.2780089996999502,0.5726774992629289,0.5993014989628791,True,False,,0.1240538582205772,0.1664091646671295,0.0077216029167175,0.9898801445961,4,0.0153599996119737,0.0162815999239683,0.0244159996509552,0.0263168007135391,0.104901,0.1409834999999999,0.2815165,0.28368955,1.0,0.3212924992629289
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,cell1_abs,Cell-1 |x|,abs,15,0.85,816,816,0.85,True,c5fef02491db215409fd911cb9f0bd0db2972a4da21f1179d2114c1fe2cb0e8f,0.8646619915962219,0.8646619915962219,0.929713785648346,0.0266239996999502,0.0330752002075314,0.0915515,0.09280475,0.1181754996999502,0.3753350006219149,0.4019590003218651,True,False,,0.1518799066543579,0.1998580545186996,0.0108327865600585,0.95018869638443,2,0.0143999997526407,0.0160991992801427,0.0245760008692741,0.025497599504888,0.073958,0.135338,0.2448075,0.25183155,1.0,0.2837835006219149
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,15,0.85,816,816,0.85,True,c5fef02491db215409fd911cb9f0bd0db2972a4da21f1179d2114c1fe2cb0e8f,0.947681486606598,0.8646619915962219,0.929713785648346,0.0225280001759529,0.0232480006292462,0.08842,0.0913459,0.1109480001759529,0.3722035006219149,0.3947315007978678,True,False,,0.1518799066543579,0.1998580545186996,0.0108327865600585,0.95018869638443,2,0.0143999997526407,0.0160991992801427,0.0245760008692741,0.025497599504888,0.073958,0.135338,0.2448075,0.25183155,1.0,0.2837835006219149
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,15,0.85,816,816,0.85,True,c5fef02491db215409fd911cb9f0bd0db2972a4da21f1179d2114c1fe2cb0e8f,0.929713785648346,0.8646619915962219,0.929713785648346,0.0258239991962909,0.0265439996495842,0.085991,0.0884615,0.1118149991962909,0.3697745006219148,0.3955984998182058,True,False,,0.1518799066543579,0.1998580545186996,0.0108327865600585,0.95018869638443,2,0.0143999997526407,0.0160991992801427,0.0245760008692741,0.025497599504888,0.073958,0.135338,0.2448075,0.25183155,1.0,0.2837835006219149
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,16,0.9,864,864,0.9,True,c2321b02c3cf8d5938bc56217ab0439b8604f83e97752d099c29f0e338ea0383,0.9200295209884644,0.9200295209884644,0.9682879447937012,0.0266239996999502,0.0330752002075314,0.300993,0.3283053,0.3276169996999502,0.6293505005409121,0.6559745002408623,True,False,,0.1005901619791984,0.1353119015693664,0.0050653219223022,0.9912322759628296,4,0.0143360001966357,0.0152575996704399,0.0264640003442764,0.0265791995450854,0.103694,0.147546,0.2875575,0.29219205,1.0,0.3283575005409122
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,cell1_abs,Cell-1 |x|,abs,16,0.9,864,864,0.9,True,df5a9b7e2997ce74e06f817d9bb2dcaf05ddfbbee368396e61768099d3cbec35,0.9160008430480956,0.9160008430480956,0.9648146629333496,0.0266239996999502,0.0330752002075314,0.0899835,0.09302685,0.1166074996999502,0.3768379989652634,0.4034619986652136,True,False,,0.1043619811534881,0.1404198706150055,0.0054555535316467,0.9913437366485596,1,0.0153599996119737,0.0153599996119737,0.0255999993532896,0.0255999993532896,0.062527,0.147361,0.2458945,0.25382485,1.0,0.2868544989652634
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,16,0.9,864,864,0.9,True,df5a9b7e2997ce74e06f817d9bb2dcaf05ddfbbee368396e61768099d3cbec35,0.9751153588294984,0.9160008430480956,0.9648146629333496,0.0225280001759529,0.0232480006292462,0.09091,0.0935074,0.1134380001759529,0.3777644989652634,0.4002924991412163,True,False,,0.1043619811534881,0.1404198706150055,0.0054555535316467,0.9913437366485596,1,0.0153599996119737,0.0153599996119737,0.0255999993532896,0.0255999993532896,0.062527,0.147361,0.2458945,0.25382485,1.0,0.2868544989652634
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,16,0.9,864,864,0.9,True,df5a9b7e2997ce74e06f817d9bb2dcaf05ddfbbee368396e61768099d3cbec35,0.9648146629333496,0.9160008430480956,0.9648146629333496,0.0258239991962909,0.0265439996495842,0.0891265,0.09083965,0.1149504991962909,0.3759809989652634,0.4018049981615543,True,False,,0.1043619811534881,0.1404198706150055,0.0054555535316467,0.9913437366485596,1,0.0153599996119737,0.0153599996119737,0.0255999993532896,0.0255999993532896,0.062527,0.147361,0.2458945,0.25382485,1.0,0.2868544989652634
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,17,0.95,912,912,0.95,True,2e3e35a381bb94c395ff5c501e7fc1f7e3abff3555f77559c40e5736a65f6223,0.9603431224822998,0.9603431224822998,0.9842538237571716,0.0266239996999502,0.0330752002075314,0.2554975,0.25608385,0.2821214996999502,0.5838179995499254,0.6104419992498756,True,False,,0.068990021944046,0.0922461077570915,0.0023787021636962,0.994780421257019,4,0.0143360001966357,0.0161791999824345,0.0255999993532896,0.0265215996652841,0.105522,0.1458575,0.2883845,0.29251865,1.0,0.3283204995499253
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,cell1_abs,Cell-1 |x|,abs,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9568629264831544,0.9568629264831544,0.9812825918197632,0.0266239996999502,0.0330752002075314,0.083927,0.0854777,0.1105509996999502,0.3739324996585845,0.4005564993585347,True,False,,0.0759583264589309,0.1015379652380943,0.0028848648071289,0.9942761063575744,1,0.0153599996119737,0.0162527997046709,0.0276480000466108,0.0313343996182084,0.0563655,0.154394,0.2469975,0.24723645,1.0,0.2900054996585846
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9865832328796388,0.9568629264831544,0.9812825918197632,0.0225280001759529,0.0232480006292462,0.084283,0.08665,0.1068110001759529,0.3742884996585846,0.3968164998345375,True,False,,0.0759583264589309,0.1015379652380943,0.0028848648071289,0.9942761063575744,1,0.0153599996119737,0.0162527997046709,0.0276480000466108,0.0313343996182084,0.0563655,0.154394,0.2469975,0.24723645,1.0,0.2900054996585846
smol360|cal_short_factual|model.layers.16.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.q_proj,16,q,960x960,960,960,1.875,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,17,0.95,912,912,0.95,True,89db5f27f48785d0b1e5e1541a085ea05b1d0dd959eac73e390dca536983a9d9,0.9812825918197632,0.9568629264831544,0.9812825918197632,0.0258239991962909,0.0265439996495842,0.0824739999999999,0.0849175,0.1082979991962909,0.3724794996585845,0.3983034988548755,True,False,,0.0759583264589309,0.1015379652380943,0.0028848648071289,0.9942761063575744,1,0.0153599996119737,0.0162527997046709,0.0276480000466108,0.0313343996182084,0.0563655,0.154394,0.2469975,0.24723645,1.0,0.2900054996585846
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,0,0.1,96,96,0.1,True,5ef5dd5fa4101a309718e95dc51dfc7256b00bed8f1cb9f840946052ba6234f5,0.1203045696020126,0.1203045696020126,0.1646364629268646,0.029696000739932,0.0359455997124314,0.22699,0.2324764,0.2566860007399321,0.42081500015527,0.4505110008952022,True,False,,0.858292281627655,0.8759668469429016,0.3525266647338867,0.25264772772789,1,0.0143360001966357,0.0145951996557414,0.0163839999586343,0.0173056002706289,0.083066,0.0274215,0.163105,0.1654765,1.0,0.1938250001552701
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.1200844272971153,0.1200844272971153,0.1642103344202041,0.029696000739932,0.0359455997124314,0.083411,0.0837674,0.113107000739932,0.2135899998086095,0.2432860005485415,True,False,,0.8582225441932678,0.875838041305542,0.3485324382781982,0.2502745985984802,1,0.0133119998499751,0.0144063998013734,0.0163839999586343,0.0173056002706289,0.0414524999999999,0.0176629999999999,0.1004829999999999,0.1037509,1.0,0.1301789998086094
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.1879924237728119,0.1200844272971153,0.1642103344202041,0.0275519993156194,0.0294816005975008,0.0837915,0.08737575,0.1113434993156194,0.2139704998086095,0.2415224991242289,True,False,,0.8582225441932678,0.875838041305542,0.3485324382781982,0.2502745985984802,1,0.0133119998499751,0.0144063998013734,0.0163839999586343,0.0173056002706289,0.0414524999999999,0.0176629999999999,0.1004829999999999,0.1037509,1.0,0.1301789998086094
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.1642103344202041,0.1200844272971153,0.1642103344202041,0.0317439995706081,0.0336160004138946,0.077946,0.0800106,0.1096899995706081,0.2081249998086095,0.2398689993792176,True,False,,0.8582225441932678,0.875838041305542,0.3485324382781982,0.2502745985984802,1,0.0133119998499751,0.0144063998013734,0.0163839999586343,0.0173056002706289,0.0414524999999999,0.0176629999999999,0.1004829999999999,0.1037509,1.0,0.1301789998086094
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,1,0.15,144,144,0.15,True,688434ee5a7e119c2c16b33006511edf9a0708b13d56a67b4a173865ca9b03ec,0.1881261467933654,0.1881261467933654,0.3419136703014374,0.029696000739932,0.0359455997124314,0.1996585,0.20183605,0.229354500739932,0.3618964995706081,0.3915925003105402,True,False,,0.7309878468513489,0.7574048638343811,0.2135186791419983,0.395462155342102,2,0.0153599996119737,0.0153887998312711,0.0163839999586343,0.0175072001293301,0.0715939999999999,0.0222715,0.130494,0.1412058,1.0,0.1622379995706081
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.1615046560764312,0.1615046560764312,0.1772848069667816,0.029696000739932,0.0359455997124314,0.081988,0.0853558,0.111684000739932,0.2129955001552701,0.2426915008952021,True,False,,0.8519566059112549,0.866741418838501,0.3450056314468384,0.2614875137805938,1,0.0143360001966357,0.0152575996704399,0.0163839999586343,0.0173056002706289,0.0422894999999999,0.0232085,0.1002875,0.10642775,1.0,0.1310075001552701
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.1998439282178878,0.1615046560764312,0.1772848069667816,0.0275519993156194,0.0294816005975008,0.0922675,0.10387705,0.1198194993156194,0.2232750001552701,0.2508269994708896,True,False,,0.8519566059112549,0.866741418838501,0.3450056314468384,0.2614875137805938,1,0.0143360001966357,0.0152575996704399,0.0163839999586343,0.0173056002706289,0.0422894999999999,0.0232085,0.1002875,0.10642775,1.0,0.1310075001552701
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.1772848069667816,0.1615046560764312,0.1772848069667816,0.0317439995706081,0.0336160004138946,0.0853994999999999,0.08814045,0.1171434995706081,0.2164070001552701,0.2481509997258782,True,False,,0.8519566059112549,0.866741418838501,0.3450056314468384,0.2614875137805938,1,0.0143360001966357,0.0152575996704399,0.0163839999586343,0.0173056002706289,0.0422894999999999,0.0232085,0.1002875,0.10642775,1.0,0.1310075001552701
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,2,0.2,192,192,0.2,True,bf1e42cca8a3eea0cd78f142cec6a7e7f062f3dea99b34e89db789709565cfd2,0.2254925966262817,0.2254925966262817,0.3073258996009826,0.029696000739932,0.0359455997124314,0.2216745,0.22469535,0.251370500739932,0.3784520002639293,0.4081480010038614,True,False,,0.7337886095046997,0.7798567414283752,0.1983097195625305,0.3760696947574615,1,0.0163839999586343,0.0163839999586343,0.0174080003052949,0.020172799564898,0.051526,0.02932,0.1229855,0.1262898499999999,1.0,0.1567775002639293
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.2027655094861984,0.2027655094861984,0.1903220117092132,0.029696000739932,0.0359455997124314,0.0956235,0.10109235,0.125319500739932,0.26221600061059,0.2919120013505221,True,False,,0.846206545829773,0.8553774356842041,0.3395054936408996,0.2702148258686065,1,0.0163839999586343,0.0173056002706289,0.0184320006519556,0.0193535992875695,0.0614645,0.0310025,0.1317765,0.14719575,1.0,0.16659250061059
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.211161583662033,0.2027655094861984,0.1903220117092132,0.0275519993156194,0.0294816005975008,0.0918219999999999,0.0935896,0.1193739993156194,0.25841450061059,0.2859664999262095,True,False,,0.846206545829773,0.8553774356842041,0.3395054936408996,0.2702148258686065,1,0.0163839999586343,0.0173056002706289,0.0184320006519556,0.0193535992875695,0.0614645,0.0310025,0.1317765,0.14719575,1.0,0.16659250061059
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.1903220117092132,0.2027655094861984,0.1903220117092132,0.0317439995706081,0.0336160004138946,0.0917965,0.09400105,0.1235404995706081,0.25838900061059,0.2901330001811981,True,False,,0.846206545829773,0.8553774356842041,0.3395054936408996,0.2702148258686065,1,0.0163839999586343,0.0173056002706289,0.0184320006519556,0.0193535992875695,0.0614645,0.0310025,0.1317765,0.14719575,1.0,0.16659250061059
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,3,0.25,240,240,0.25,True,55068e7f219a8acf7af730c209390061a73322a62f249192603940a1ff036c04,0.2698082029819488,0.2698082029819488,0.322213351726532,0.029696000739932,0.0359455997124314,0.211396,0.2206111,0.241092000739932,0.3497339996679425,0.3794300004078745,True,False,,0.7204047441482544,0.7674193978309631,0.1909480094909668,0.3924610912799835,1,0.0142719997093081,0.0151936000213027,0.0163839999586343,0.0179968005046248,0.0508345,0.022542,0.107682,0.1177989,1.0,0.1383379996679425
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,3,0.25,240,240,0.25,True,e498a0352fbe7ee4c937d95a1e6449d8f422ea4b9738b7627e743af901ee8446,0.2697505354881286,0.2697505354881286,0.3223371505737304,0.029696000739932,0.0359455997124314,0.084313,0.0873559,0.114009000739932,0.2180060001552701,0.2477020008952021,True,False,,0.7222747802734375,0.7679724097251892,0.1931615471839904,0.3913039267063141,1,0.0143360001966357,0.0143360001966357,0.0163839999586343,0.0163839999586343,0.045575,0.0243255,0.102973,0.1092397,1.0,0.1336930001552701
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,3,0.25,240,240,0.25,True,e498a0352fbe7ee4c937d95a1e6449d8f422ea4b9738b7627e743af901ee8446,0.3698432147502899,0.2697505354881286,0.3223371505737304,0.0275519993156194,0.0294816005975008,0.08032,0.0826015,0.1078719993156194,0.2140130001552701,0.2415649994708895,True,False,,0.7222747802734375,0.7679724097251892,0.1931615471839904,0.3913039267063141,1,0.0143360001966357,0.0143360001966357,0.0163839999586343,0.0163839999586343,0.045575,0.0243255,0.102973,0.1092397,1.0,0.1336930001552701
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,3,0.25,240,240,0.25,True,b69914846d9faf171fa10775d7bde53a7fdad0903c50aced9ab66308556a0687,0.3403495848178863,0.263135701417923,0.3403495848178863,0.0317439995706081,0.0336160004138946,0.0790975,0.08111755,0.1108414995706081,0.2064450003989338,0.238188999969542,True,False,,0.6974577307701111,0.7203764319419861,0.1855817437171936,0.427476167678833,1,0.0143360001966357,0.0152575996704399,0.0164160002022981,0.0173088002949953,0.0387775,0.0238999999999999,0.0965955,0.09731235,1.0,0.1273475003989339
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,4,0.3,288,288,0.3,True,81fde38d351c28668ab6aabae51d1d7f45e227cf81f5a367c832af89c6fc214f,0.31814906001091,0.31814906001091,0.3785082101821899,0.029696000739932,0.0359455997124314,0.198266,0.2000651,0.227962000739932,0.3439579996736049,0.373654000413537,True,False,,0.6540499329566956,0.6728862524032593,0.1599108576774597,0.4746702313423157,1,0.0153599996119737,0.0227903991937637,0.0173760000616312,0.019247999228537,0.0492419999999999,0.0284234999999999,0.112956,0.1195791,1.0,0.1456919996736049
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_abs,Cell-1 |x|,abs,4,0.3,288,288,0.3,True,e7e27f67a38701ebccbc5a88d60322129a7c811e6a36f28b7b49f1da6b12e32c,0.3111016154289245,0.3111016154289245,0.3346128165721893,0.029696000739932,0.0359455997124314,0.085856,0.0898997,0.115552000739932,0.2282540008485913,0.2579500015885234,True,False,,0.713047981262207,0.7565954327583313,0.1863288879394531,0.400757223367691,1,0.0143360001966357,0.0152863998897373,0.0184320006519556,0.0258047997951507,0.0467625,0.0282625,0.10963,0.1161532,1.0,0.1423980008485913
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,cell1_x2,Cell-1 X²,x2,4,0.3,288,288,0.3,True,e7e27f67a38701ebccbc5a88d60322129a7c811e6a36f28b7b49f1da6b12e32c,0.3815361559391022,0.3111016154289245,0.3346128165721893,0.0275519993156194,0.0294816005975008,0.083401,0.0877066,0.1109529993156194,0.2257990008485913,0.2533510001642108,True,False,,0.713047981262207,0.7565954327583313,0.1863288879394531,0.400757223367691,1,0.0143360001966357,0.0152863998897373,0.0184320006519556,0.0258047997951507,0.0467625,0.0282625,0.10963,0.1161532,1.0,0.1423980008485913
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,4,0.3,288,288,0.3,True,77ace8faf00c28f33e22d370d7b0160c00a3a2afaa2928755dbd01846cf3558a,0.3552781939506531,0.307461529970169,0.3552781939506531,0.0317439995706081,0.0336160004138946,0.0792835,0.08145205,0.1110274995706081,0.2187220001552701,0.2504659997258782,True,False,,0.6844538450241089,0.7050663828849792,0.1739689111709594,0.4376958906650543,1,0.0143360001966357,0.0154015999287366,0.0163839999586343,0.0182272005826234,0.0464865,0.0283275,0.1087185,0.11519715,1.0,0.1394385001552701
smol360|cal_short_factual|model.layers.16.self_attn.k_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.16.self_attn.k_proj,16,k,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,5,0.35,336,336,0.35,True,4445077e078b543ca7f9a46dc4d0679a728ac2cfd0b28fc26dcd1d9b683c2939,0.3672094047069549,0.3672094047069549,0.3983364999294281,0.029696000739932,0.0359455997124314,0.201392,0.2049127999999999,0.231088000739932,0.3578960001012682,0.3875920008412003,True,False,,0.6642293930053711,0.7048033475875854,0.1659519076347351,0.4641335010528564,1,0.0145279997959733,0.0171200002543628,0.0174080003052949,0.0183008003979921,0.042264,0.0386525,0.1245679999999999,0.1377107,1.0,0.1565040001012682
