case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,2,0.2,179,179,0.19977678571428573,True,49b4180fa41cd567eed9bd771d7a6b3e922c2606fa7121c86607761a0a6f3cc3,0.25240349769592285,0.2119261622428894,0.20359192788600922,0.026623999699950218,0.028467200323939325,0.077475,0.08015249999999999,0.10409899969995022,0.27321750084859137,0.2998415005485416,True,False,,1.0524013042449951,1.1460161209106445,0.6641103029251099,0.8053258657455444,1,0.014336000196635723,0.015257599670439959,0.018432000651955605,0.019353599287569523,0.115416,0.0149075,0.16297450000000002,0.16562545,1.0,0.19574250084859135
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,2,0.2,179,119,0.1328125,False,9ac60a1f77f1da747bbf8328f6e29418910da01d8e8114b8c31e3f007bd8c07d,0.19980300962924957,0.14997294545173645,0.14012737572193146,0.026623999699950218,0.028467200323939325,0.076313,0.0819038,0.10293699969995022,0.2736145001552701,0.30023849985522033,True,False,,1.1055535078048706,1.207141637802124,0.7333571910858154,0.8082576394081116,1,0.014336000196635723,0.01617919998243451,0.016383999958634377,0.018227200582623483,0.119253,0.013660499999999999,0.1665815,0.17779865,1.0,0.1973015001552701
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,3,0.25,224,224,0.25,True,0b487764edbfef3f3e09240c74cc5ee262974736fbfebc90b69aa8c73e9a2969,0.28524914383888245,0.28524914383888245,0.2924402356147766,0.027648000046610832,0.03409920055419206,0.179555,0.1853357,0.20720300004661082,0.411553500166595,0.4392015002132058,True,False,,0.9450507760047913,1.021419644355774,0.5441732406616211,0.7734728455543518,1,0.014592000283300877,0.0161183993332088,0.020287999883294106,0.02129599917680025,0.13300900000000002,0.023564,0.1971185,0.20352065,1.0,0.23199850016659498
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,3,0.25,224,224,0.25,True,645635a48fac69381bcc37e10e88cddaaa31de05edca11fe660f7208e6a3473e,0.290438175201416,0.25959914922714233,0.2645905315876007,0.026623999699950218,0.028467200323939325,0.104085,0.11161349999999999,0.1307089996999502,0.32995599909460543,0.35657999879455565,True,False,,1.0061122179031372,1.092104196548462,0.5985762476921082,0.8178404569625854,1,0.015359999611973763,0.01720320023596287,0.020479999482631683,0.02324480041861534,0.13694650000000003,0.017423,0.190031,0.1904594,1.0,0.22587099909460545
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,3,0.25,224,207,0.23102678571428573,False,060552dae16368c79f437e7afeaba733a3f1e7198dfecb35f26a418a8804a25c,0.25388312339782715,0.2330506443977356,0.21652768552303314,0.026623999699950218,0.028467200323939325,0.084899,0.0989741,0.11152299969995022,0.28519549890494345,0.31181949860489366,True,False,,1.026102900505066,1.1118673086166382,0.6386600136756897,0.7896548509597778,1,0.015135999768972397,0.015280000027269125,0.01945599913597107,0.019657600671052933,0.1157015,0.015529000000000001,0.1657045,0.16587145,1.0,0.20029649890494347
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,4,0.3,269,256,0.2857142857142857,False,fe09a622cb2218837ef014797dfbac4e7f774c23fe14f6b2b399282c0e070b99,0.32021617889404297,0.32021617889404297,0.3020094335079193,0.027648000046610832,0.03409920055419206,0.17105,0.17903840000000001,0.19869800004661084,0.40410050025326016,0.431748500299871,True,False,,0.9277593493461609,0.9959899187088013,0.5292670726776123,0.7576593160629272,1,0.01548799965530634,0.016294399928301572,0.019648000597953796,0.020425599813461304,0.14916400000000002,0.0163255,0.1979145,0.20113785,1.0,0.23305050025326013
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,4,0.3,269,269,0.3002232142857143,True,89ebd22a5cd9435c5f45ec5f868791b8e6f25a60b4024416b0d014e6c68d3387,0.3076210916042328,0.2971568703651428,0.28026023507118225,0.026623999699950218,0.028467200323939325,0.077705,0.0817181,0.10432899969995021,0.29975950119525197,0.3263835008952022,True,False,,0.9742093682289124,1.0521764755249023,0.5715424418449402,0.7926821112632751,1,0.014368000440299511,0.015347200352698565,0.01942400075495243,0.020374399609863758,0.13695599999999997,0.017487999999999997,0.1882625,0.18855995,1.0,0.22205450119525194
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,4,0.3,269,236,0.26339285714285715,False,1f791410a94569f031b7d55672ca62913ceb22d69e0591e473c127e3f07083d1,0.3053000867366791,0.2702435553073883,0.2507816553115845,0.026623999699950218,0.028467200323939325,0.083967,0.09315509999999999,0.11059099969995022,0.2938345007079244,0.3204585004078746,True,False,,1.0041677951812744,1.090625524520874,0.6008939743041992,0.8085429072380066,1,0.014336000196635723,0.014364800415933132,0.019392000511288643,0.02037119958549738,0.1254295,0.016891999999999997,0.1761395,0.18039605,1.0,0.20986750070792437
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,5,0.35,314,288,0.32142857142857145,False,2f853464497cd155e8bd69379e685e1b33bb1721810957c3512f6f866904108b,0.3528853952884674,0.3528853952884674,0.3110300898551941,0.027648000046610832,0.03409920055419206,0.173274,0.17997359999999998,0.20092200004661084,0.44226400065720084,0.46991200070381167,True,False,,0.9152947068214417,0.9803094267845154,0.5161623358726501,0.7519105672836304,1,0.026623999699950218,0.02754560001194477,0.035840000957250595,0.03774079866707325,0.15112750000000003,0.018099,0.206526,0.2248122,1.0,0.2689900006572008
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,5,0.35,314,314,0.35044642857142855,True,f7a0e947adc32b1e36d0e6c424a0a0ea3e1af4a589f73ca58847f4eedee6de9d,0.3650209605693817,0.3448083698749542,0.3307882249355316,0.026623999699950218,0.028467200323939325,0.085681,0.0951661,0.11230499969995021,0.3102759994732738,0.336899999173224,True,False,,0.9376242756843567,1.0138686895370483,0.5173700451850891,0.8173998594284058,1,0.014336000196635723,0.02078719986602664,0.01849599927663803,0.023046400398015976,0.122479,0.0197015,0.19176300000000002,0.19942290000000001,1.0,0.22459499947327377
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,5,0.35,314,322,0.359375,False,974a28977d32ab0d353998e494370c100af27b94b92942742c44f60ddaf214a3,0.35587283968925476,0.34567105770111084,0.3346415162086487,0.026623999699950218,0.028467200323939325,0.088967,0.0969194,0.11559099969995022,0.3027440008485913,0.32936800054854154,True,False,,0.9426865577697754,1.0259628295898438,0.5182727575302124,0.8291738629341125,1,0.014336000196635723,0.015459200367331505,0.018432000651955605,0.020217600837349893,0.1302435,0.0177235,0.181009,0.1853821,1.0,0.21377700084859133
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,6,0.4,358,352,0.39285714285714285,False,2cbecded690c02c06cbc23dffbb5ed7f306213ec56d28f5b89143743fd996452,0.44686654210090637,0.44686654210090637,0.42042768001556396,0.027648000046610832,0.03409920055419206,0.178864,0.1805236,0.20651200004661083,0.4213500002099275,0.44899800025653835,True,False,,0.8288534283638,0.877098023891449,0.4109899401664734,0.7732128500938416,2,0.015359999611973763,0.016281599923968316,0.019648000597953796,0.021347200125455858,0.150887,0.019300499999999998,0.207478,0.2197954,1.0,0.24248600020992755
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,6,0.4,358,358,0.39955357142857145,True,4a55d14f0b6d8e1f7825f990f175a5d9b852aa5e66c51f462eed074e977a6816,0.39777687191963196,0.38828667998313904,0.3770463466644287,0.026623999699950218,0.028467200323939325,0.078737,0.0832271,0.10536099969995022,0.28575550084859136,0.3123795005485416,True,False,,0.9061059355735779,0.9831294417381287,0.47785842418670654,0.8281804323196411,1,0.014336000196635723,0.014479999616742133,0.018432000651955605,0.019353599287569523,0.123225,0.018409500000000002,0.1742505,0.17613915,1.0,0.20701850084859133
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,6,0.4,358,331,0.36941964285714285,False,ee83fcb661d6a1ca451fe8ce7296fe624405ab5582ef91638f448e8fb2f41f8a,0.4056161046028137,0.3654148280620575,0.33846887946128845,0.026623999699950218,0.028467200323939325,0.075692,0.08156089999999999,0.10231599969995021,0.28302350026392936,0.3096474999638796,True,False,,0.9330284595489502,1.013900876045227,0.5107501149177551,0.8207730054855347,1,0.015359999611973763,0.015359999611973763,0.018432000651955605,0.02666879966855049,0.122364,0.017748,0.1735395,0.17497815,1.0,0.20733150026392938
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,7,0.45,403,384,0.42857142857142855,False,9fd859a8d7ba58184954d3ecfdc09e78102d9d90423b9983f4eff6ebb9ab8041,0.48307004570961,0.48307004570961,0.47267597913742065,0.027648000046610832,0.03409920055419206,0.197951,0.1992029,0.22559900004661082,0.46509549905127284,0.4927434990978837,True,False,,0.7852180004119873,0.827842652797699,0.36166900396347046,0.7933591604232788,2,0.015231999568641186,0.016268799919635056,0.020479999482631683,0.021401599794626237,0.149835,0.032465499999999994,0.23143249999999999,0.26834735,1.0,0.26714449905127285
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,7,0.45,403,403,0.4497767857142857,True,59244229f50b1943ac56adda7fcfde45dafd23d94105d2f97e783ef3a12784a8,0.470485657453537,0.4417540431022644,0.43233001232147217,0.026623999699950218,0.028467200323939325,0.098775,0.1140219,0.12539899969995022,0.377188499532938,0.4038124992328882,True,False,,0.8564168214797974,0.9303056597709656,0.4210963249206543,0.8407794237136841,1,0.015359999611973763,0.015359999611973763,0.01833599992096424,0.019343999214470387,0.158646,0.034369,0.24471749999999998,0.25069575,1.0,0.278413499532938
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,7,0.45,403,400,0.44642857142857145,False,a5c2d604cb43164244905e81c5d7061235c1fbb7a1733e27d512f90d418f9b5b,0.45066627860069275,0.43344634771347046,0.4164559841156006,0.026623999699950218,0.028467200323939325,0.084077,0.12714109999999998,0.11070099969995022,0.3349360001345873,0.3615599998345375,True,False,,0.8672820925712585,0.9362550973892212,0.43351316452026367,0.8368299603462219,1,0.016383999958634377,0.01730560027062893,0.02252800017595291,0.023449600487947465,0.14875299999999997,0.023814000000000002,0.211947,0.2152473,1.0,0.2508590001345873
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,8,0.5,448,448,0.5,True,e2bf40470002bdd14913b5330168670e6ea572eefdf7875f70bcc64234fa0562,0.5385027527809143,0.5385027527809143,0.5440863966941833,0.027648000046610832,0.03409920055419206,0.191899,0.1959832,0.21954700004661082,0.43673350048124787,0.4643815005278587,True,False,,0.7419992089271545,0.7958818078041077,0.3115171194076538,0.845235288143158,1,0.01740800030529499,0.018329600617289544,0.02252800017595291,0.024371200799942018,0.14626899999999998,0.0222215,0.20489849999999998,0.20658915,1.0,0.24483450048124789
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,8,0.5,448,448,0.5,True,c7de4714890e488d99bf83ed205bb629aafdfb036a60e2ee9a0ff21240093b48,0.49171948432922363,0.4805217683315277,0.4781589210033417,0.026623999699950218,0.028467200323939325,0.086161,0.0888574,0.11278499969995022,0.3314360004812479,0.3580600001811981,True,False,,0.8174469470977783,0.8815376162528992,0.3795830011367798,0.85093092918396,1,0.01740800030529499,0.019251199252903462,0.02252800017595291,0.024371200799942018,0.14666400000000002,0.022171,0.205339,0.2062183,1.0,0.2452750004812479
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,8,0.5,448,428,0.47767857142857145,False,8fcc7ceadad4a940f2049b845069aad67130ef5a137c21f4bf854e22d36f415d,0.5264943242073059,0.4784716069698334,0.4881058931350708,0.026623999699950218,0.028467200323939325,0.107081,0.11891059999999999,0.1337049996999502,0.3541575001345873,0.38078149983453746,True,False,,0.8125911951065063,0.8773972392082214,0.3699907064437866,0.8692080974578857,1,0.016383999958634377,0.016383999958634377,0.02252800017595291,0.02252800017595291,0.1499355,0.021700999999999998,0.2081645,0.21279455,1.0,0.2470765001345873
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,9,0.55,493,480,0.5357142857142857,False,a8e6df6b776e893da4e5283ee3d55e11181e7c9206d71095170054fb263b4a78,0.5649372339248657,0.5649372339248657,0.5688328146934509,0.027648000046610832,0.03409920055419206,0.171832,0.1735267,0.19948000004661084,0.4207749990946055,0.4484229991412163,True,False,,0.7201070189476013,0.7713794708251953,0.29141658544540405,0.8522656559944153,1,0.015359999611973763,0.016281599923968316,0.020479999482631683,0.021401599794626237,0.1529665,0.0213645,0.213103,0.2255509,1.0,0.24894299909460543
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,9,0.55,493,493,0.5502232142857143,True,2b87bcdae3ea2c77c66171ecb466850b15765f768f167cbf2d4c0d5df5cd90c4,0.6001943349838257,0.5539470911026001,0.5644822716712952,0.026623999699950218,0.028467200323939325,0.084087,0.09396,0.11071099969995021,0.3395925002582669,0.36621649995821715,True,False,,0.7189338803291321,0.7651109099388123,0.28977954387664795,0.8560931086540222,1,0.014303999952971935,0.014505599811673164,0.01740800030529499,0.01916480027139187,0.1440645,0.0338835,0.22379349999999998,0.24410425,1.0,0.2555055002582669
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,9,0.55,493,438,0.4888392857142857,False,377125e9127274006369cbbc549ebd3619e5199d0e63e3df24a47932a3ae39d3,0.552802562713623,0.4980067312717438,0.5044832825660706,0.026623999699950218,0.028467200323939325,0.098774,0.1145627,0.12539799969995022,0.3476179993326068,0.374241999032557,True,False,,0.7712911367416382,0.8205839991569519,0.33969151973724365,0.8360843658447266,1,0.014336000196635723,0.01606400078162551,0.01945599913597107,0.02118400055915117,0.1438895,0.02393,0.215052,0.2214177,1.0,0.24884399933260679
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,10,0.6,538,512,0.5714285714285714,False,5f6042968a620d4bc4958b8479956166615b0e241efd7b40b5cf81d22349771f,0.5919876098632812,0.5919876098632812,0.5902575850486755,0.027648000046610832,0.03409920055419206,0.171,0.1771857,0.19864800004661085,0.4058719990946055,0.4335199991412163,True,False,,0.6967406272888184,0.7464489340782166,0.2713530659675598,0.8566073775291443,1,0.015359999611973763,0.0155328000895679,0.020479999482631683,0.020479999482631683,0.14311200000000002,0.0229025,0.199032,0.208842,1.0,0.23487199909460543
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,10,0.6,538,538,0.6004464285714286,True,5f729cd1ac237b047ed5be3d2a4f7fe19dfc3f8bad3472400fdb3ebbc9cb86d6,0.6493017673492432,0.6057044863700867,0.6006090044975281,0.026623999699950218,0.028467200323939325,0.077946,0.0821292,0.10456999969995022,0.3218084992729425,0.34843249897289275,True,False,,0.6773825287818909,0.711353063583374,0.25608402490615845,0.8546319007873535,1,0.013472000136971474,0.014364800229668618,0.01945599913597107,0.020348799228668214,0.14978,0.0227375,0.2109345,0.22516305,1.0,0.24386249927294254
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,10,0.6,538,486,0.5424107142857143,False,1f6e40ded783029ae12f1e444ed6f751718268a90d61521ce5fe7d05dbcd53ee,0.6048197746276855,0.5540375113487244,0.5508572459220886,0.026623999699950218,0.028467200323939325,0.080781,0.0874437,0.10740499969995022,0.3378909993326068,0.364514999032557,True,False,,0.7241167426109314,0.7652824521064758,0.2961759567260742,0.8442279696464539,1,0.014336000196635723,0.014393599797040224,0.01945599913597107,0.01945599913597107,0.14869300000000002,0.023138,0.223318,0.25383069999999996,1.0,0.2571099993326068
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,11,0.65,582,576,0.6428571428571429,False,21466598073d9e756929113a79a0ca6575ef320f6a69fdde91c9d715bd569406,0.6658784747123718,0.6658784747123718,0.6747490167617798,0.027648000046610832,0.03409920055419206,0.187951,0.192541,0.21559900004661084,0.42423400048124793,0.45188200052785876,True,False,,0.6195625066757202,0.6585069298744202,0.20879197120666504,0.890543520450592,1,0.01740800030529499,0.018329600617289544,0.02252800017595291,0.024371200799942018,0.1391755,0.023018499999999997,0.196347,0.20100900000000002,1.0,0.2362830004812479
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,11,0.65,582,582,0.6495535714285714,True,429cd443c505a392f74267f42aae061d21df6120bb52d5cbd49a23b5b180e454,0.6940509676933289,0.6611334085464478,0.6650013327598572,0.026623999699950218,0.028467200323939325,0.080561,0.0998471,0.10718499969995021,0.3272140008485913,0.35383800054854153,True,False,,0.611352801322937,0.6438342332839966,0.2045513391494751,0.8760143518447876,1,0.014336000196635723,0.014364800415933132,0.018432000651955605,0.020160000398755075,0.142812,0.030272,0.213885,0.225585,1.0,0.24665300084859132
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,11,0.65,582,536,0.5982142857142857,False,bc6440c199e7dc5b1d96e27141a29a86bcc5ab610b3daff50403eb8d965cc27b,0.6754932999610901,0.6191883087158203,0.6138100624084473,0.026623999699950218,0.028467200323939325,0.110697,0.1122387,0.1373209996999502,0.4117300001885891,0.4383539998885393,True,False,,0.6638166308403015,0.6992872357368469,0.24438363313674927,0.8633587956428528,1,0.0161920003592968,0.016364799998700618,0.021503999829292297,0.023347200453281404,0.1665215,0.0378055,0.263337,0.2721957,1.0,0.3010330001885891
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,12,0.7,627,608,0.6785714285714286,False,8c8e68737091d3f165396992f846853f25c1398191a3158272dac59ea7d14274,0.7214521765708923,0.7214521765708923,0.7135077118873596,0.027648000046610832,0.03409920055419206,0.188643,0.2095446,0.21629100004661084,0.4606255001829267,0.4882735002295375,True,False,,0.5698285698890686,0.5995010137557983,0.17593634128570557,0.8855895400047302,2,0.014336000196635723,0.01623680042102933,0.02127999998629093,0.022403200156986713,0.16044450000000002,0.029991,0.2363665,0.24232225000000002,1.0,0.2719825001829267
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,12,0.7,627,627,0.6997767857142857,True,e236bb7de06cfc44785da951a48c11abf7756e92eb6b0df667a891aac1efd96a,0.7485368847846985,0.7122900485992432,0.7144007086753845,0.026623999699950218,0.028467200323939325,0.104495,0.11228540000000001,0.13111899969995022,0.38946500083225966,0.4160890005322099,True,False,,0.5572506189346313,0.5774644613265991,0.16742271184921265,0.8935128450393677,1,0.01360000018030405,0.014262400195002556,0.018432000651955605,0.020160000398755075,0.17670049999999998,0.034824999999999995,0.252938,0.2549801,1.0,0.28497000083225965
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,12,0.7,627,575,0.6417410714285714,False,4faa3e9a61bf2ee31f5f69c767e93231926c741c719f4eedee3d33d7310e7910,0.7018657922744751,0.6582813262939453,0.6622902154922485,0.026623999699950218,0.028467200323939325,0.103794,0.11136750000000001,0.13041799969995022,0.3573424993326068,0.38396649903255703,True,False,,0.6161129474639893,0.6448729634284973,0.20729666948318481,0.8819983601570129,1,0.014336000196635723,0.01517119985073805,0.01945599913597107,0.01945599913597107,0.1639065,0.0229385,0.21975650000000002,0.23206895,1.0,0.2535484993326068
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,paper,Paper fixed R |x|,abs,13,0.75,672,672,0.75,True,3d5a1a9777eb6fdb05c830943d66925c3d22ea82c1d8146e21b884641b44f943,0.7662467956542969,0.7662467956542969,0.734352707862854,0.027648000046610832,0.03409920055419206,0.179696,0.188921,0.20734400004661083,0.5165754992516041,0.5442234992982149,True,False,,0.53182452917099,0.5463692545890808,0.1522349715232849,0.887040913105011,1,0.015359999611973763,0.015475199650973081,0.020255999639630318,0.022300800122320653,0.216074,0.037105,0.3012635,0.30165995,1.0,0.3368794992516041
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_fixed,Cell-1 X² fixed R,x2,13,0.75,672,672,0.75,True,c677993e4f30b94d6e91509077122788c2c4630601a57cca182ebe2055dd43b4,0.7899267673492432,0.7562365531921387,0.7363500595092773,0.026623999699950218,0.028467200323939325,0.117159,0.1276368,0.14378299969995023,0.37491399909460543,0.40153799879455565,True,False,,0.5292474627494812,0.5440015196800232,0.15034234523773193,0.8946132659912109,1,0.016383999958634377,0.026665599457919596,0.01945599913597107,0.024064000695943832,0.164638,0.024716000000000002,0.221915,0.2242145,1.0,0.2577549990946054
qwen05|test_short_korean|model.layers.23.self_attn.v_proj,qwen05,Qwen2.5-0.5B-Instruct,test_short_korean,holdout,short,54,model.layers.23.self_attn.v_proj,23,v,896x128,896,128,0.25,table2,cell1_tau,Cell-1-τ X² local I-bound,x2,13,0.75,672,619,0.6908482142857143,False,403abf925b48f08c87ec512a9e72276d0d2b075c02b3a1f4ff2d6f33284bad9f,0.7505035996437073,0.7048127055168152,0.6866364479064941,0.026623999699950218,0.028467200323939325,0.076392,0.08175779999999999,0.10301599969995022,0.4003764998255968,0.42700049952554703,True,False,,0.5902419090270996,0.6126450896263123,0.18982619047164917,0.8792165517807007,1,0.014431999996304512,0.015180799830704927,0.021503999829292297,0.025190399400889872,0.19283050000000002,0.03841700000000001,0.2880485,0.30489245,1.0,0.3239844998255968
