case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,0,0.1,96,96,0.1,True,2cc754a95ed92993780cb0c0ea7ce03298da67af9cffbf877039b9725b4bc8fd,0.3733578026294708,0.1256031095981598,0.10905690491199493,0.028672000393271446,0.03328000027686358,0.070281,0.075141,0.09895300039327144,0.2965365009572506,0.32520850135052204,True,False,,0.9622591733932495,0.9647468328475952,0.7134740948677063,0.37619081139564514,1,0.01740800030529499,0.01740800030529499,0.018432000651955605,0.019353599287569523,0.09822800000000001,0.0384265,0.19041550000000002,0.19106485,1.0,0.2262555009572506
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,1,0.15,144,144,0.15,True,e42d11acc43a238aecf11aafcaea80ea06619475d870ac7edafda3ae486206c9,0.18064719438552856,0.18064719438552856,0.16753463447093964,0.02969600073993206,0.03430400062352419,0.21855249999999998,0.23668075,0.24824850073993204,0.3797574995706081,0.4094535003105402,True,False,,0.9419214725494385,0.9488224983215332,0.6476365327835083,0.4590223431587219,2,0.015359999611973763,0.016281599923968316,0.016383999958634377,0.01730560027062893,0.06310299999999999,0.023128500000000003,0.129461,0.1531211,1.0,0.16120499957060813
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.17013324797153473,0.17013324797153473,0.15745092928409576,0.02969600073993206,0.03430400062352419,0.0667845,0.06867765,0.09648050073993206,0.24581450061059,0.275510501350522,True,False,,0.9441218376159668,0.9487467408180237,0.6539552211761475,0.451462984085083,1,0.016383999958634377,0.016470400616526604,0.018432000651955605,0.018432000651955605,0.07520550000000001,0.0267,0.144214,0.14824869999999998,1.0,0.17903000061059
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.17013324797153473,0.17013324797153473,0.15745092928409576,0.02969600073993206,0.03430400062352419,0.074729,0.0775874,0.10442500073993206,0.25375900061059,0.28345500135052204,True,False,,0.9441218376159668,0.9487467408180237,0.6539552211761475,0.451462984085083,1,0.016383999958634377,0.016470400616526604,0.018432000651955605,0.018432000651955605,0.07520550000000001,0.0267,0.144214,0.14824869999999998,1.0,0.17903000061059
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.39697128534317017,0.17013324797153473,0.15745092928409576,0.028672000393271446,0.03328000027686358,0.073437,0.07381589999999999,0.10210900039327145,0.25246700061059,0.28113900100386147,True,False,,0.9441218376159668,0.9487467408180237,0.6539552211761475,0.451462984085083,1,0.016383999958634377,0.016470400616526604,0.018432000651955605,0.018432000651955605,0.07520550000000001,0.0267,0.144214,0.14824869999999998,1.0,0.17903000061059
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,1,0.15,144,144,0.15,True,412ee028a12492de883ef951a06e599fa3b1ecbc156436db7ff44d2f2368894b,0.39697128534317017,0.17013324797153473,0.15745092928409576,0.028672000393271446,0.03328000027686358,0.071468,0.0729422,0.10014000039327145,0.25049800061059,0.27917000100386147,True,False,,0.9441218376159668,0.9487467408180237,0.6539552211761475,0.451462984085083,1,0.016383999958634377,0.016470400616526604,0.018432000651955605,0.018432000651955605,0.07520550000000001,0.0267,0.144214,0.14824869999999998,1.0,0.17903000061059
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,2,0.2,192,192,0.2,True,bf1e42cca8a3eea0cd78f142cec6a7e7f062f3dea99b34e89db789709565cfd2,0.2209729105234146,0.2209729105234146,0.20331501960754395,0.02969600073993206,0.03430400062352419,0.2150965,0.21617424999999998,0.24479250073993206,0.4092105004812479,0.43890650122117997,True,False,,0.9276310801506042,0.9368475675582886,0.6085958480834961,0.50843745470047,1,0.01740800030529499,0.019251199252903462,0.02252800017595291,0.024371200799942018,0.084232,0.0282925,0.154178,0.15739730000000002,1.0,0.1941140004812479
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.21681009232997894,0.21681009232997894,0.20291662216186523,0.02969600073993206,0.03430400062352419,0.075466,0.0771382,0.10516200073993207,0.30442150082790853,0.3341175015678406,True,False,,0.9208345413208008,0.9282581210136414,0.5975973010063171,0.501721978187561,1,0.01740800030529499,0.018300800397992135,0.023552000522613525,0.023552000522613525,0.0884345,0.041337,0.18799549999999998,0.19790945,1.0,0.2289555008279085
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.21681009232997894,0.21681009232997894,0.20291662216186523,0.02969600073993206,0.03430400062352419,0.0765425,0.08073514999999999,0.10623850073993206,0.3054980008279085,0.33519400156784057,True,False,,0.9208345413208008,0.9282581210136414,0.5975973010063171,0.501721978187561,1,0.01740800030529499,0.018300800397992135,0.023552000522613525,0.023552000522613525,0.0884345,0.041337,0.18799549999999998,0.19790945,1.0,0.2289555008279085
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.4245697855949402,0.21681009232997894,0.20291662216186523,0.028672000393271446,0.03328000027686358,0.071403,0.0735216,0.10007500039327144,0.3003585008279085,0.32903050122117994,True,False,,0.9208345413208008,0.9282581210136414,0.5975973010063171,0.501721978187561,1,0.01740800030529499,0.018300800397992135,0.023552000522613525,0.023552000522613525,0.0884345,0.041337,0.18799549999999998,0.19790945,1.0,0.2289555008279085
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,2,0.2,192,192,0.2,True,9e017c5985443b6a89f7c72f113fba10f4874b37094b113363107958d9ac6a96,0.4245697855949402,0.21681009232997894,0.20291662216186523,0.028672000393271446,0.03328000027686358,0.071849,0.0732062,0.10052100039327144,0.3008045008279085,0.32947650122117994,True,False,,0.9208345413208008,0.9282581210136414,0.5975973010063171,0.501721978187561,1,0.01740800030529499,0.018300800397992135,0.023552000522613525,0.023552000522613525,0.0884345,0.041337,0.18799549999999998,0.19790945,1.0,0.2289555008279085
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,3,0.25,240,240,0.25,True,7be1487c7d64f736dcb5aa042281a4b338800167a6681920dddcc4f1deeb6b87,0.2661903500556946,0.2661903500556946,0.2485373318195343,0.02969600073993206,0.03430400062352419,0.217856,0.22421270000000001,0.24755200073993205,0.4076595001345873,0.43735550087451935,True,False,,0.9013500809669495,0.9099583625793457,0.5529756546020508,0.5577614307403564,1,0.01740800030529499,0.018329600617289544,0.021503999829292297,0.02242560014128685,0.080485,0.028838999999999997,0.1508915,0.15164885,1.0,0.1898035001345873
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,3,0.25,240,240,0.25,True,e498a0352fbe7ee4c937d95a1e6449d8f422ea4b9738b7627e743af901ee8446,0.2660914659500122,0.2660914659500122,0.24801351130008698,0.02969600073993206,0.03430400062352419,0.0758365,0.07847395,0.10553250073993206,0.2503605008279085,0.28005650156784057,True,False,,0.9021870493888855,0.909554123878479,0.554816484451294,0.5553188920021057,1,0.01740800030529499,0.018329600617289544,0.023552000522613525,0.02447360083460808,0.0671455,0.030366999999999998,0.13356400000000002,0.1446232,1.0,0.17452400082790853
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,3,0.25,240,240,0.25,True,e498a0352fbe7ee4c937d95a1e6449d8f422ea4b9738b7627e743af901ee8446,0.2660914659500122,0.2660914659500122,0.24801351130008698,0.02969600073993206,0.03430400062352419,0.0764325,0.07843455,0.10612850073993206,0.25095650082790855,0.2806525015678406,True,False,,0.9021870493888855,0.909554123878479,0.554816484451294,0.5553188920021057,1,0.01740800030529499,0.018329600617289544,0.023552000522613525,0.02447360083460808,0.0671455,0.030366999999999998,0.13356400000000002,0.1446232,1.0,0.17452400082790853
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,3,0.25,240,240,0.25,True,e498a0352fbe7ee4c937d95a1e6449d8f422ea4b9738b7627e743af901ee8446,0.45900458097457886,0.2660914659500122,0.24801351130008698,0.028672000393271446,0.03328000027686358,0.0692595,0.07252335,0.09793150039327145,0.24378350082790853,0.27245550122118,True,False,,0.9021870493888855,0.909554123878479,0.554816484451294,0.5553188920021057,1,0.01740800030529499,0.018329600617289544,0.023552000522613525,0.02447360083460808,0.0671455,0.030366999999999998,0.13356400000000002,0.1446232,1.0,0.17452400082790853
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,3,0.25,240,240,0.25,True,e498a0352fbe7ee4c937d95a1e6449d8f422ea4b9738b7627e743af901ee8446,0.45900458097457886,0.2660914659500122,0.24801351130008698,0.028672000393271446,0.03328000027686358,0.067055,0.06873259999999999,0.09572700039327145,0.24157900082790854,0.27025100122117995,True,False,,0.9021870493888855,0.909554123878479,0.554816484451294,0.5553188920021057,1,0.01740800030529499,0.018329600617289544,0.023552000522613525,0.02447360083460808,0.0671455,0.030366999999999998,0.13356400000000002,0.1446232,1.0,0.17452400082790853
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,4,0.3,288,288,0.3,True,978795f1f0a0b9e0ff52d0143b2bc860a24cc02adbe4d70a1b80d26e8eb5a2e1,0.32653477787971497,0.32653477787971497,0.3069823682308197,0.02969600073993206,0.03430400062352419,0.207973,0.22080789999999997,0.23766900073993205,0.35794700013458725,0.3876430008745193,True,False,,0.8824402093887329,0.8922675251960754,0.512200117111206,0.6168327331542969,1,0.016383999958634377,0.02283520046621561,0.02252800017595291,0.024371200799942018,0.05110049999999999,0.0265845,0.111062,0.1122932,1.0,0.14997400013458728
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,4,0.3,288,288,0.3,True,e7e27f67a38701ebccbc5a88d60322129a7c811e6a36f28b7b49f1da6b12e32c,0.30862611532211304,0.30862611532211304,0.29174479842185974,0.02969600073993206,0.03430400062352419,0.0683275,0.07071655,0.09802350073993206,0.20592350077891347,0.23561950151884553,True,False,,0.8819276094436646,0.890385091304779,0.5143128633499146,0.6026841402053833,1,0.01616000011563301,0.01636159997433424,0.022592000663280487,0.023456000536680222,0.040165,0.025653000000000002,0.098844,0.1009626,1.0,0.13759600077891349
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,4,0.3,288,288,0.3,True,e7e27f67a38701ebccbc5a88d60322129a7c811e6a36f28b7b49f1da6b12e32c,0.30862611532211304,0.30862611532211304,0.29174479842185974,0.02969600073993206,0.03430400062352419,0.06711049999999999,0.06921605,0.09680650073993205,0.20470650077891347,0.23440250151884554,True,False,,0.8819276094436646,0.890385091304779,0.5143128633499146,0.6026841402053833,1,0.01616000011563301,0.01636159997433424,0.022592000663280487,0.023456000536680222,0.040165,0.025653000000000002,0.098844,0.1009626,1.0,0.13759600077891349
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,4,0.3,288,288,0.3,True,e7e27f67a38701ebccbc5a88d60322129a7c811e6a36f28b7b49f1da6b12e32c,0.4800398349761963,0.30862611532211304,0.29174479842185974,0.028672000393271446,0.03328000027686358,0.065427,0.0672981,0.09409900039327145,0.2030230007789135,0.23169500117218494,True,False,,0.8819276094436646,0.890385091304779,0.5143128633499146,0.6026841402053833,1,0.01616000011563301,0.01636159997433424,0.022592000663280487,0.023456000536680222,0.040165,0.025653000000000002,0.098844,0.1009626,1.0,0.13759600077891349
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,4,0.3,288,288,0.3,True,e7e27f67a38701ebccbc5a88d60322129a7c811e6a36f28b7b49f1da6b12e32c,0.4800398349761963,0.30862611532211304,0.29174479842185974,0.028672000393271446,0.03328000027686358,0.06861300000000001,0.0695823,0.09728500039327145,0.2062090007789135,0.23488100117218494,True,False,,0.8819276094436646,0.890385091304779,0.5143128633499146,0.6026841402053833,1,0.01616000011563301,0.01636159997433424,0.022592000663280487,0.023456000536680222,0.040165,0.025653000000000002,0.098844,0.1009626,1.0,0.13759600077891349
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,5,0.35,336,336,0.35,True,4445077e078b543ca7f9a46dc4d0679a728ac2cfd0b28fc26dcd1d9b683c2939,0.37873682379722595,0.37873682379722595,0.3624994158744812,0.02969600073993206,0.03430400062352419,0.2645885,0.26601725000000004,0.29428450073993206,0.42644249848926064,0.4561384992291927,True,False,,0.8575261235237122,0.8693199157714844,0.4683666229248047,0.6657418012619019,1,0.01945599913597107,0.01945599913597107,0.025599999353289604,0.02744319997727871,0.0520075,0.030938,0.11679799999999999,0.12564319999999998,1.0,0.16185399848926066
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,5,0.35,336,336,0.35,True,f7ba445f6874bfdaa527c04f853d06b0e0cc1aeca693e3233cdefe4f516270e2,0.36545875668525696,0.36545875668525696,0.3504018783569336,0.02969600073993206,0.03430400062352419,0.068157,0.0702216,0.09785300073993206,0.23018400013458729,0.25988000087451935,True,False,,0.8580567240715027,0.8697273135185242,0.4705526828765869,0.6581941843032837,1,0.016383999958634377,0.016383999958634377,0.02252800017595291,0.023449600487947465,0.056896,0.0328315,0.123115,0.12459819999999999,1.0,0.1620270001345873
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,5,0.35,336,336,0.35,True,f7ba445f6874bfdaa527c04f853d06b0e0cc1aeca693e3233cdefe4f516270e2,0.36545875668525696,0.36545875668525696,0.3504018783569336,0.02969600073993206,0.03430400062352419,0.070847,0.0717533,0.10054300073993205,0.23287400013458728,0.2625700008745193,True,False,,0.8580567240715027,0.8697273135185242,0.4705526828765869,0.6581941843032837,1,0.016383999958634377,0.016383999958634377,0.02252800017595291,0.023449600487947465,0.056896,0.0328315,0.123115,0.12459819999999999,1.0,0.1620270001345873
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,5,0.35,336,336,0.35,True,f7ba445f6874bfdaa527c04f853d06b0e0cc1aeca693e3233cdefe4f516270e2,0.552692174911499,0.36545875668525696,0.3504018783569336,0.028672000393271446,0.03328000027686358,0.07039100000000001,0.07555790000000001,0.09906300039327146,0.2324180001345873,0.26109000052785875,True,False,,0.8580567240715027,0.8697273135185242,0.4705526828765869,0.6581941843032837,1,0.016383999958634377,0.016383999958634377,0.02252800017595291,0.023449600487947465,0.056896,0.0328315,0.123115,0.12459819999999999,1.0,0.1620270001345873
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,5,0.35,336,336,0.35,True,f7ba445f6874bfdaa527c04f853d06b0e0cc1aeca693e3233cdefe4f516270e2,0.552692174911499,0.36545875668525696,0.3504018783569336,0.028672000393271446,0.03328000027686358,0.06630849999999999,0.06800814999999999,0.09498050039327144,0.22833550013458728,0.2570075005278587,True,False,,0.8580567240715027,0.8697273135185242,0.4705526828765869,0.6581941843032837,1,0.016383999958634377,0.016383999958634377,0.02252800017595291,0.023449600487947465,0.056896,0.0328315,0.123115,0.12459819999999999,1.0,0.1620270001345873
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,6,0.4,384,384,0.4,True,467fa43672680bccccd1596aa2d410447a1397f74c3461235301cf711971c8e2,0.43567532300949097,0.43567532300949097,0.41920313239097595,0.02969600073993206,0.03430400062352419,0.197178,0.1994775,0.22687400073993205,0.37031300048124793,0.40000900122118,True,False,,0.8224462270736694,0.8321423530578613,0.4178861379623413,0.7057031393051147,2,0.016383999958634377,0.01733440048992634,0.023552000522613525,0.02447360083460808,0.059696,0.0374945,0.133199,0.14489359999999998,1.0,0.1731350004812479
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,6,0.4,384,384,0.4,True,9828cc44ca0b986baf2055f6ce973797c36ad3f3125d63aecd4f6c2073ffbe42,0.42430710792541504,0.42430710792541504,0.4101734757423401,0.02969600073993206,0.03430400062352419,0.073978,0.0769714,0.10367400073993206,0.23124100079524518,0.26093700153517724,True,False,,0.8246433138847351,0.8365964889526367,0.42102617025375366,0.7024536728858948,1,0.016127999871969223,0.017164799384772778,0.023360000923275948,0.024166400358080865,0.046817,0.03522550000000001,0.11777499999999999,0.12104380000000001,1.0,0.15726300079524516
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,6,0.4,384,384,0.4,True,9828cc44ca0b986baf2055f6ce973797c36ad3f3125d63aecd4f6c2073ffbe42,0.42430710792541504,0.42430710792541504,0.4101734757423401,0.02969600073993206,0.03430400062352419,0.0693245,0.07239485,0.09902050073993206,0.22658750079524514,0.2562835015351772,True,False,,0.8246433138847351,0.8365964889526367,0.42102617025375366,0.7024536728858948,1,0.016127999871969223,0.017164799384772778,0.023360000923275948,0.024166400358080865,0.046817,0.03522550000000001,0.11777499999999999,0.12104380000000001,1.0,0.15726300079524516
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,6,0.4,384,384,0.4,True,9828cc44ca0b986baf2055f6ce973797c36ad3f3125d63aecd4f6c2073ffbe42,0.618998110294342,0.42430710792541504,0.4101734757423401,0.028672000393271446,0.03328000027686358,0.0694095,0.07217744999999999,0.09808150039327145,0.22667250079524515,0.2553445011885166,True,False,,0.8246433138847351,0.8365964889526367,0.42102617025375366,0.7024536728858948,1,0.016127999871969223,0.017164799384772778,0.023360000923275948,0.024166400358080865,0.046817,0.03522550000000001,0.11777499999999999,0.12104380000000001,1.0,0.15726300079524516
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_twoline,Cell-1 X² 2-line,x2,6,0.4,384,384,0.4,True,9828cc44ca0b986baf2055f6ce973797c36ad3f3125d63aecd4f6c2073ffbe42,0.618998110294342,0.42430710792541504,0.4101734757423401,0.028672000393271446,0.03328000027686358,0.07062650000000001,0.07375084999999999,0.09929850039327145,0.22788950079524517,0.2565615011885166,True,False,,0.8246433138847351,0.8365964889526367,0.42102617025375366,0.7024536728858948,1,0.016127999871969223,0.017164799384772778,0.023360000923275948,0.024166400358080865,0.046817,0.03522550000000001,0.11777499999999999,0.12104380000000001,1.0,0.15726300079524516
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,paper,Paper |x|,abs,7,0.45,432,432,0.45,True,12494e189c9f2906e5b2017afd50bb192b83c1e8fdf642ad8fc673991681c42a,0.4819627106189728,0.4819627106189728,0.4685749411582947,0.02969600073993206,0.03430400062352419,0.198881,0.2022533,0.22857700073993206,0.38133000028026104,0.4110260010201931,True,False,,0.7951968312263489,0.8063246607780457,0.38095587491989136,0.7437583208084106,2,0.015200000256299973,0.016121600568294526,0.019328000023961067,0.01944319922477007,0.07187950000000001,0.038527,0.147921,0.15473309999999998,1.0,0.18244900028026104
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_lookup,Cell-1 |x| lookup,abs,7,0.45,432,432,0.45,True,a139d1a8f2173ba9899db0b41b0597b8d03fa870ed61e6b526971da09b95d314,0.4798736572265625,0.4798736572265625,0.46501675248146057,0.02969600073993206,0.03430400062352419,0.07501,0.07740849999999999,0.10470600073993205,0.2260504993326068,0.25574650007253885,True,False,,0.7987992763519287,0.8120009303092957,0.3836957812309265,0.7501367926597595,1,0.014336000196635723,0.015084800031036138,0.01945599913597107,0.02029120046645403,0.0457905,0.036823499999999995,0.1172485,0.12132414999999999,1.0,0.1510404993326068
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_abs_twoline,Cell-1 |x| 2-line,abs,7,0.45,432,432,0.45,True,a139d1a8f2173ba9899db0b41b0597b8d03fa870ed61e6b526971da09b95d314,0.4798736572265625,0.4798736572265625,0.46501675248146057,0.02969600073993206,0.03430400062352419,0.08451249999999999,0.08762785,0.11420850073993205,0.2355529993326068,0.2652490000725388,True,False,,0.7987992763519287,0.8120009303092957,0.3836957812309265,0.7501367926597595,1,0.014336000196635723,0.015084800031036138,0.01945599913597107,0.02029120046645403,0.0457905,0.036823499999999995,0.1172485,0.12132414999999999,1.0,0.1510404993326068
smol360|cal_long_context|model.layers.31.self_attn.v_proj,smol360,SmolLM2-360M-Instruct,cal_long_context,calibration,long,142,model.layers.31.self_attn.v_proj,31,v,960x320,960,320,0.625,generic-8KiB,cell1_x2_lookup,Cell-1 X² lookup,x2,7,0.45,432,432,0.45,True,a139d1a8f2173ba9899db0b41b0597b8d03fa870ed61e6b526971da09b95d314,0.6772876381874084,0.4798736572265625,0.46501675248146057,0.028672000393271446,0.03328000027686358,0.0730265,0.07482065,0.10169850039327144,0.2240669993326068,0.2527389997258782,True,False,,0.7987992763519287,0.8120009303092957,0.3836957812309265,0.7501367926597595,1,0.014336000196635723,0.015084800031036138,0.01945599913597107,0.02029120046645403,0.0457905,0.036823499999999995,0.1172485,0.12132414999999999,1.0,0.1510404993326068
